=====Start_data=====
Date: 23/01/2022, Time: 00:00
Notes: filter and calibrated data
Collection period (s): 180.00, Sampling Frequency (Hz): 50.00
Counter, Distance(mm)
3321, 181.54, 176.99
3322, 181.62, 176.63
3323, 181.70, 176.27
3324, 181.78, 175.95
3325, 181.78, 175.86
3326, 181.69, 176.03
3327, 181.60, 176.36
3328, 181.58, 176.74
3329, 181.68, 177.15
3330, 181.79, 177.60
3331, 181.88, 178.10
3332, 182.09, 178.58
3333, 182.47, 179.00
3334, 183.04, 179.35
3335, 183.71, 179.63
3336, 184.41, 179.85
3337, 185.14, 180.04
3338, 185.85, 180.20
3339, 186.53, 180.42
3340, 187.00, 180.68
3341, 187.23, 180.99
3342, 187.19, 181.15
3343, 186.97, 181.12
3344, 186.64, 180.91
3345, 186.31, 180.59
3346, 186.02, 180.23
3347, 185.81, 179.83
3348, 185.66, 179.41
3349, 185.57, 179.10
3350, 185.46, 178.93
3351, 185.32, 178.92
3352, 185.06, 179.02
3353, 184.72, 179.20
3354, 184.29, 179.37
3355, 183.96, 179.49
3356, 183.77, 179.47
3357, 183.50, 179.31
3358, 183.08, 179.03
3359, 182.45, 178.66
3360, 181.68, 178.27
3361, 180.83, 177.73
3362, 179.96, 177.07
3363, 179.13, 176.27
3364, 178.26, 175.41
3365, 177.39, 174.53
3366, 176.50, 173.67
3367, 175.59, 172.87
3368, 174.69, 172.16
3369, 173.81, 171.49
3370, 172.99, 170.86
3371, 172.26, 170.35
3372, 171.63, 169.98
3373, 171.10, 169.78
3374, 170.70, 169.68
3375, 170.43, 169.64
3376, 170.28, 169.57
3377, 170.16, 169.47
3378, 170.05, 169.32
3379, 169.81, 169.28
3380, 169.46, 169.38
3381, 169.00, 169.51
3382, 168.62, 169.59
3383, 168.36, 169.48
3384, 168.21, 169.20
3385, 168.11, 168.79
3386, 168.03, 168.45
3387, 168.01, 168.27
3388, 168.08, 168.29
3389, 168.20, 168.45
3390, 168.34, 168.70
3391, 168.47, 168.86
3392, 168.61, 168.89
3393, 168.77, 168.78
3394, 169.01, 168.60
3395, 169.32, 168.38
3396, 169.70, 168.21
3397, 170.14, 168.11
3398, 170.60, 168.14
3399, 171.05, 168.28
3400, 171.44, 168.53
3401, 171.70, 168.78
3402, 171.83, 169.00
3403, 171.82, 169.17
3404, 171.69, 169.33
3405, 171.46, 169.47
3406, 171.26, 169.39
3407, 171.12, 169.04
3408, 171.09, 168.69
3409, 171.29, 168.49
3410, 171.70, 168.64
3411, 172.39, 169.08
3412, 173.26, 169.77
3413, 174.24, 170.69
3414, 175.27, 171.77
3415, 176.31, 172.95
3416, 177.42, 174.11
3417, 178.60, 175.18
3418, 179.81, 176.09
3419, 181.01, 176.80
3420, 182.16, 177.30
3421, 183.16, 177.64
3422, 183.98, 177.85
3423, 184.59, 177.92
3424, 185.06, 177.88
3425, 185.41, 177.72
3426, 185.65, 177.48
3427, 185.79, 177.18
3428, 185.83, 176.85
3429, 185.77, 176.52
3430, 185.63, 176.27
3431, 185.39, 176.10
3432, 185.08, 176.03
3433, 184.72, 176.00
3434, 184.35, 176.00
3435, 183.99, 176.13
3436, 183.75, 176.42
3437, 183.65, 176.75
3438, 183.63, 177.06
3439, 183.65, 177.27
3440, 183.66, 177.48
3441, 183.79, 177.72
3442, 184.05, 178.12
3443, 184.21, 178.66
3444, 184.16, 179.33
3445, 183.86, 179.96
3446, 183.64, 180.50
3447, 183.60, 180.96
3448, 183.78, 181.37
3449, 184.10, 181.74
3450, 184.47, 181.98
3451, 184.84, 182.09
3452, 185.17, 182.03
3453, 185.44, 181.83
3454, 185.65, 181.55
3455, 185.81, 181.29
3456, 185.83, 181.11
3457, 185.71, 180.87
3458, 185.40, 180.52
3459, 184.93, 180.01
3460, 184.35, 179.39
3461, 183.60, 178.73
3462, 182.71, 177.96
3463, 181.62, 177.10
3464, 180.41, 176.12
3465, 179.12, 175.07
3466, 177.86, 174.02
3467, 176.67, 173.04
3468, 175.61, 172.18
3469, 174.69, 171.32
3470, 173.79, 170.45
3471, 172.90, 169.55
3472, 172.00, 168.73
3473, 171.21, 168.03
3474, 170.56, 167.46
3475, 170.05, 167.00
3476, 169.64, 166.62
3477, 169.32, 166.48
3478, 169.16, 166.60
3479, 169.17, 166.95
3480, 169.25, 167.42
3481, 169.34, 167.94
3482, 169.38, 168.50
3483, 169.41, 169.06
3484, 169.45, 169.56
3485, 169.60, 169.96
3486, 169.86, 170.16
3487, 170.24, 170.17
3488, 170.64, 170.01
3489, 171.03, 169.77
3490, 171.37, 169.49
3491, 171.65, 169.29
3492, 171.89, 169.20
3493, 172.01, 169.24
3494, 172.03, 169.33
3495, 171.96, 169.45
3496, 171.86, 169.64
3497, 171.74, 169.91
3498, 171.79, 170.26
3499, 172.01, 170.58
3500, 172.30, 170.81
3501, 172.57, 170.90
3502, 172.74, 170.88
3503, 172.87, 170.76
3504, 172.97, 170.53
3505, 173.07, 170.21
3506, 173.15, 169.89
3507, 173.20, 169.63
3508, 173.20, 169.47
3509, 173.15, 169.36
3510, 173.07, 169.28
3511, 172.97, 169.39
3512, 173.11, 169.73
3513, 173.52, 170.36
3514, 174.23, 171.18
3515, 175.08, 172.12
3516, 175.96, 173.01
3517, 176.84, 173.78
3518, 177.68, 174.44
3519, 178.46, 175.01
3520, 179.19, 175.52
3521, 179.87, 176.01
3522, 180.39, 176.48
3523, 180.73, 176.90
3524, 180.88, 177.22
3525, 180.98, 177.44
3526, 181.08, 177.45
3527, 181.29, 177.28
3528, 181.59, 177.02
3529, 181.97, 176.73
3530, 182.35, 176.50
3531, 182.70, 176.28
3532, 182.96, 176.07
3533, 183.14, 176.05
3534, 183.22, 176.26
3535, 183.24, 176.72
3536, 183.22, 177.35
3537, 183.28, 178.08
3538, 183.46, 178.77
3539, 183.78, 179.36
3540, 184.08, 179.76
3541, 184.31, 179.97
3542, 184.56, 180.01
3543, 184.86, 179.99
3544, 185.22, 179.94
3545, 185.58, 179.92
3546, 185.90, 179.90
3547, 186.07, 179.90
3548, 186.06, 179.87
3549, 185.85, 179.82
3550, 185.53, 179.77
3551, 185.14, 179.73
3552, 184.79, 179.72
3553, 184.51, 179.81
3554, 184.29, 180.00
3555, 184.12, 180.21
3556, 183.97, 180.39
3557, 183.81, 180.49
3558, 183.65, 180.54
3559, 183.47, 180.55
3560, 183.29, 180.49
3561, 183.12, 180.39
3562, 182.85, 180.24
3563, 182.46, 179.99
3564, 181.85, 179.64
3565, 181.08, 179.21
3566, 180.19, 178.73
3567, 179.21, 178.09
3568, 178.18, 177.28
3569, 177.08, 176.33
3570, 175.97, 175.33
3571, 174.87, 174.34
3572, 173.93, 173.41
3573, 173.20, 172.58
3574, 172.70, 171.86
3575, 172.39, 171.23
3576, 172.17, 170.68
3577, 171.99, 170.24
3578, 171.82, 169.90
3579, 171.72, 169.66
3580, 171.72, 169.55
3581, 171.75, 169.53
3582, 171.76, 169.57
3583, 171.75, 169.63
3584, 171.67, 169.69
3585, 171.55, 169.76
3586, 171.41, 169.81
3587, 171.28, 169.83
3588, 171.19, 169.82
3589, 171.18, 169.77
3590, 171.27, 169.63
3591, 171.38, 169.43
3592, 171.48, 169.28
3593, 171.53, 169.26
3594, 171.52, 169.32
3595, 171.45, 169.38
3596, 171.41, 169.40
3597, 171.45, 169.44
3598, 171.58, 169.53
3599, 171.77, 169.59
3600, 171.99, 169.59
3601, 172.19, 169.51
3602, 172.36, 169.34
3603, 172.47, 169.11
3604, 172.56, 168.86
3605, 172.66, 168.63
3606, 172.75, 168.43
3607, 172.79, 168.25
3608, 172.80, 168.06
3609, 172.84, 167.82
3610, 172.93, 167.53
3611, 172.98, 167.19
3612, 172.97, 167.02
3613, 172.99, 167.08
3614, 173.08, 167.40
3615, 173.29, 167.92
3616, 173.80, 168.55
3617, 174.63, 169.37
3618, 175.68, 170.33
3619, 176.82, 171.34
3620, 177.91, 172.28
3621, 178.90, 173.17
3622, 179.73, 174.00
3623, 180.49, 174.81
3624, 181.21, 175.51
3625, 181.90, 176.10
3626, 182.41, 176.53
3627, 182.71, 176.82
3628, 182.85, 176.98
3629, 182.90, 177.06
3630, 182.91, 177.11
3631, 182.83, 177.00
3632, 182.67, 176.72
3633, 182.42, 176.28
3634, 182.13, 175.84
3635, 181.83, 175.49
3636, 181.65, 175.22
3637, 181.62, 174.99
3638, 181.74, 174.78
3639, 181.94, 174.64
3640, 182.17, 174.59
3641, 182.47, 174.71
3642, 182.83, 174.98
3643, 183.33, 175.39
3644, 183.96, 175.89
3645, 184.68, 176.45
3646, 185.28, 176.98
3647, 185.68, 177.43
3648, 185.89, 177.81
3649, 185.95, 178.12
3650, 185.87, 178.38
3651, 185.67, 178.63
3652, 185.35, 178.86
3653, 185.07, 179.22
3654, 184.86, 179.71
3655, 184.71, 180.34
3656, 184.58, 180.95
3657, 184.44, 181.47
3658, 184.38, 181.89
3659, 184.43, 182.23
3660, 184.46, 182.51
3661, 184.38, 182.52
3662, 184.17, 182.23
3663, 183.84, 181.75
3664, 183.43, 181.21
3665, 182.76, 180.72
3666, 181.83, 180.06
3667, 180.67, 179.23
3668, 179.45, 178.10
3669, 178.25, 176.76
3670, 177.18, 175.33
3671, 176.28, 173.93
3672, 175.55, 172.62
3673, 174.84, 171.36
3674, 174.10, 170.13
3675, 173.36, 169.07
3676, 172.70, 168.26
3677, 172.15, 167.74
3678, 171.77, 167.46
3679, 171.57, 167.39
3680, 171.49, 167.53
3681, 171.50, 167.84
3682, 171.55, 168.29
3683, 171.59, 168.74
3684, 171.61, 169.15
3685, 171.54, 169.46
3686, 171.38, 169.66
3687, 171.14, 169.77
3688, 170.85, 169.81
3689, 170.54, 169.79
3690, 170.33, 169.73
3691, 170.24, 169.65
3692, 170.23, 169.56
3693, 170.24, 169.47
3694, 170.23, 169.38
3695, 170.28, 169.40
3696, 170.39, 169.56
3697, 170.66, 169.69
3698, 171.07, 169.72
3699, 171.61, 169.60
3700, 172.14, 169.42
3701, 172.61, 169.25
3702, 172.99, 169.17
3703, 173.27, 169.19
3704, 173.48, 169.30
3705, 173.66, 169.41
3706, 173.81, 169.49
3707, 173.90, 169.52
3708, 173.90, 169.52
3709, 173.82, 169.49
3710, 173.68, 169.44
3711, 173.51, 169.38
3712, 173.30, 169.30
3713, 173.05, 169.18
3714, 172.77, 169.03
3715, 172.64, 169.01
3716, 172.70, 169.14
3717, 173.05, 169.49
3718, 173.63, 170.00
3719, 174.46, 170.63
3720, 175.43, 171.30
3721, 176.49, 171.97
3722, 177.58, 172.71
3723, 178.65, 173.51
3724, 179.67, 174.36
3725, 180.59, 175.21
3726, 181.40, 176.01
3727, 181.93, 176.75
3728, 182.17, 177.43
3729, 182.32, 178.02
3730, 182.51, 178.50
3731, 182.82, 178.86
3732, 183.26, 179.12
3733, 183.80, 179.30
3734, 184.17, 179.30
3735, 184.28, 179.12
3736, 184.07, 178.78
3737, 183.78, 178.34
3738, 183.51, 177.85
3739, 183.39, 177.41
3740, 183.40, 177.05
3741, 183.54, 176.80
3742, 183.67, 176.63
3743, 183.75, 176.53
3744, 183.82, 176.49
3745, 183.94, 176.49
3746, 184.12, 176.57
3747, 184.28, 176.72
3748, 184.39, 176.96
3749, 184.45, 177.26
3750, 184.50, 177.60
3751, 184.54, 177.91
3752, 184.55, 178.17
3753, 184.52, 178.33
3754, 184.42, 178.41
3755, 184.27, 178.40
3756, 184.09, 178.31
3757, 183.92, 178.19
3758, 183.79, 178.03
3759, 183.69, 177.87
3760, 183.61, 177.71
3761, 183.71, 177.64
3762, 184.00, 177.68
3763, 184.48, 177.83
3764, 184.92, 177.91
3765, 185.24, 177.89
3766, 185.19, 177.69
3767, 184.80, 177.36
3768, 184.10, 176.96
3769, 183.10, 176.49
3770, 181.88, 175.98
3771, 180.42, 175.37
3772, 178.83, 174.65
3773, 177.19, 173.84
3774, 175.65, 173.04
3775, 174.30, 172.31
3776, 173.13, 171.70
3777, 172.12, 171.22
3778, 171.23, 170.76
3779, 170.52, 170.30
3780, 169.97, 169.79
3781, 169.63, 169.37
3782, 169.45, 169.07
3783, 169.42, 168.96
3784, 169.49, 169.02
3785, 169.63, 169.22
3786, 169.81, 169.43
3787, 170.01, 169.59
3788, 170.21, 169.70
3789, 170.49, 169.78
3790, 170.86, 169.85
3791, 171.29, 169.85
3792, 171.72, 169.78
3793, 172.05, 169.72
3794, 172.26, 169.70
3795, 172.35, 169.76
3796, 172.39, 169.92
3797, 172.39, 170.17
3798, 172.41, 170.55
3799, 172.47, 171.03
3800, 172.56, 171.57
3801, 172.67, 172.01
3802, 172.79, 172.27
3803, 172.91, 172.31
3804, 173.02, 172.17
3805, 173.11, 171.93
3806, 173.20, 171.64
3807, 173.27, 171.36
3808, 173.27, 171.08
3809, 173.19, 170.83
3810, 173.02, 170.59
3811, 172.83, 170.34
3812, 172.66, 170.10
3813, 172.46, 169.85
3814, 172.22, 169.58
3815, 171.93, 169.39
3816, 171.75, 169.30
3817, 171.71, 169.33
3818, 171.96, 169.63
3819, 172.45, 170.19
3820, 173.15, 171.00
3821, 173.96, 171.95
3822, 174.80, 172.93
3823, 175.68, 173.92
3824, 176.56, 174.87
3825, 177.56, 175.70
3826, 178.64, 176.38
3827, 179.79, 176.94
3828, 180.89, 177.42
3829, 181.88, 177.84
3830, 182.63, 178.20
3831, 183.14, 178.49
3832, 183.40, 178.78
3833, 183.44, 179.07
3834, 183.31, 179.38
3835, 183.08, 179.46
3836, 182.82, 179.29
3837, 182.55, 178.91
3838, 182.24, 178.45
3839, 181.88, 177.99
3840, 181.60, 177.54
3841, 181.46, 177.10
3842, 181.47, 176.82
3843, 181.59, 176.72
3844, 181.78, 176.83
3845, 181.98, 176.96
3846, 182.16, 177.06
3847, 182.31, 177.07
3848, 182.45, 177.13
3849, 182.59, 177.27
3850, 182.75, 177.41
3851, 182.90, 177.48
3852, 183.05, 177.48
3853, 183.12, 177.44
3854, 183.11, 177.39
3855, 183.00, 177.39
3856, 182.93, 177.45
3857, 182.93, 177.60
3858, 183.06, 177.82
3859, 183.28, 178.09
3860, 183.61, 178.33
3861, 184.00, 178.50
3862, 184.44, 178.57
3863, 184.94, 178.55
3864, 185.49, 178.45
3865, 185.87, 178.41
3866, 186.00, 178.47
3867, 185.84, 178.46
3868, 185.37, 178.31
3869, 184.64, 177.97
3870, 183.62, 177.49
3871, 182.41, 176.93
3872, 181.08, 176.22
3873, 179.80, 175.39
3874, 178.65, 174.47
3875, 177.62, 173.58
3876, 176.71, 172.80
3877, 175.90, 172.13
3878, 175.11, 171.55
3879, 174.32, 171.07
3880, 173.61, 170.67
3881, 173.00, 170.36
3882, 172.54, 170.09
3883, 172.24, 169.86
3884, 172.07, 169.71
3885, 171.94, 169.64
3886, 171.79, 169.67
3887, 171.59, 169.78
3888, 171.42, 169.97
3889, 171.33, 170.10
3890, 171.25, 170.14
3891, 171.16, 170.05
3892, 171.16, 169.93
3893, 171.28, 169.82
3894, 171.54, 169.86
3895, 171.82, 170.06
3896, 172.07, 170.41
3897, 172.20, 170.68
3898, 172.21, 170.81
3899, 172.10, 170.86
3900, 171.97, 170.90
3901, 171.86, 170.99
3902, 171.81, 171.05
3903, 171.81, 171.07
3904, 171.83, 171.07
3905, 171.89, 171.10
3906, 172.01, 171.19
3907, 172.08, 171.34
3908, 172.06, 171.53
3909, 171.94, 171.72
3910, 171.78, 171.88
3911, 171.62, 171.92
3912, 171.49, 171.83
3913, 171.38, 171.62
3914, 171.29, 171.35
3915, 171.31, 171.08
3916, 171.45, 170.78
3917, 171.60, 170.45
3918, 171.68, 170.09
3919, 171.64, 169.85
3920, 171.78, 169.79
3921, 172.14, 170.05
3922, 172.85, 170.59
3923, 173.82, 171.37
3924, 174.97, 172.24
3925, 176.17, 173.12
3926, 177.35, 173.99
3927, 178.51, 174.85
3928, 179.62, 175.67
3929, 180.62, 176.37
3930, 181.44, 176.92
3931, 182.08, 177.37
3932, 182.45, 177.74
3933, 182.58, 178.06
3934, 182.70, 178.34
3935, 182.90, 178.58
3936, 183.26, 178.65
3937, 183.50, 178.57
3938, 183.54, 178.31
3939, 183.45, 177.96
3940, 183.33, 177.56
3941, 183.27, 177.11
3942, 183.30, 176.64
3943, 183.43, 176.17
3944, 183.56, 175.73
3945, 183.64, 175.32
3946, 183.63, 175.10
3947, 183.53, 175.09
3948, 183.36, 175.16
3949, 183.32, 175.21
3950, 183.45, 175.18
3951, 183.79, 175.20
3952, 184.30, 175.32
3953, 184.90, 175.54
3954, 185.31, 175.83
3955, 185.45, 176.14
3956, 185.27, 176.41
3957, 184.99, 176.60
3958, 184.72, 176.71
3959, 184.50, 176.74
3960, 184.32, 176.83
3961, 184.15, 177.01
3962, 184.06, 177.30
3963, 184.07, 177.54
3964, 184.02, 177.67
3965, 183.85, 177.84
3966, 183.63, 178.10
3967, 183.43, 178.49
3968, 183.30, 178.82
3969, 183.01, 179.02
3970, 182.53, 179.02
3971, 181.73, 178.88
3972, 180.71, 178.62
3973, 179.55, 178.22
3974, 178.38, 177.70
3975, 177.27, 177.01
3976, 176.21, 176.19
3977, 175.17, 175.28
3978, 174.17, 174.34
3979, 173.19, 173.40
3980, 172.24, 172.57
3981, 171.40, 171.87
3982, 170.71, 171.34
3983, 170.19, 170.89
3984, 169.78, 170.50
3985, 169.47, 170.26
3986, 169.27, 170.18
3987, 169.21, 170.22
3988, 169.27, 170.32
3989, 169.42, 170.42
3990, 169.61, 170.42
3991, 169.80, 170.29
3992, 169.96, 170.13
3993, 170.07, 170.01
3994, 170.30, 169.98
3995, 170.68, 170.01
3996, 171.09, 170.09
3997, 171.44, 170.19
3998, 171.67, 170.30
3999, 171.80, 170.42
4000, 171.86, 170.62
4001, 171.84, 170.89
4002, 171.74, 171.17
4003, 171.61, 171.40
4004, 171.48, 171.54
4005, 171.37, 171.55
4006, 171.31, 171.45
4007, 171.31, 171.25
4008, 171.33, 170.99
4009, 171.35, 170.70
4010, 171.36, 170.46
4011, 171.23, 170.29
4012, 170.95, 170.27
4013, 170.65, 170.37
4014, 170.41, 170.53
4015, 170.28, 170.69
4016, 170.14, 170.82
4017, 169.97, 170.76
4018, 169.79, 170.49
4019, 169.64, 170.22
4020, 169.56, 170.08
4021, 169.71, 170.13
4022, 170.11, 170.38
4023, 170.80, 170.77
4024, 171.70, 171.21
4025, 172.73, 171.65
4026, 173.79, 172.03
4027, 174.81, 172.45
4028, 175.85, 172.94
4029, 176.88, 173.52
4030, 177.91, 174.16
4031, 178.90, 174.81
4032, 179.83, 175.38
4033, 180.53, 175.84
4034, 180.96, 176.12
4035, 181.29, 176.23
4036, 181.60, 176.27
4037, 182.00, 176.29
4038, 182.36, 176.35
4039, 182.64, 176.34
4040, 182.78, 176.25
4041, 182.76, 176.04
4042, 182.62, 175.75
4043, 182.51, 175.39
4044, 182.49, 175.15
4045, 182.59, 175.06
4046, 182.78, 175.08
4047, 183.02, 175.13
4048, 183.22, 175.16
4049, 183.35, 175.11
4050, 183.45, 175.00
4051, 183.56, 174.94
4052, 183.70, 175.00
4053, 183.95, 175.20
4054, 184.29, 175.52
4055, 184.71, 175.91
4056, 185.14, 176.49
4057, 185.55, 177.23
4058, 185.75, 178.11
4059, 185.74, 178.85
4060, 185.61, 179.37
4061, 185.48, 179.55
4062, 185.41, 179.46
4063, 185.44, 179.40
4064, 185.58, 179.48
4065, 185.63, 179.78
4066, 185.52, 180.14
4067, 185.23, 180.47
4068, 184.84, 180.74
4069, 184.43, 180.93
4070, 184.04, 181.08
4071, 183.68, 181.09
4072, 183.15, 180.98
4073, 182.43, 180.55
4074, 181.50, 179.84
4075, 180.48, 178.86
4076, 179.45, 177.81
4077, 178.37, 176.79
4078, 177.28, 175.77
4079, 176.18, 174.74
4080, 175.15, 173.72
4081, 174.21, 172.77
4082, 173.51, 171.95
4083, 173.08, 171.16
4084, 172.91, 170.39
4085, 172.88, 169.61
4086, 172.92, 168.98
4087, 172.95, 168.54
4088, 172.95, 168.31
4089, 172.91, 168.23
4090, 172.82, 168.23
4091, 172.68, 168.23
4092, 172.60, 168.23
4093, 172.60, 168.21
4094, 172.70, 168.19
4095, 172.90, 168.21
4096, 173.18, 168.30
4097, 173.45, 168.45
4098, 173.66, 168.67
4099, 173.80, 168.93
4100, 173.88, 169.20
4101, 173.91, 169.44
4102, 173.84, 169.65
4103, 173.68, 169.83
4104, 173.59, 170.01
4105, 173.62, 170.24
4106, 173.81, 170.53
4107, 173.93, 170.86
4108, 173.89, 171.20
4109, 173.66, 171.54
4110, 173.30, 171.83
4111, 172.88, 172.06
4112, 172.49, 172.21
4113, 172.17, 172.33
4114, 172.05, 172.44
4115, 172.11, 172.55
4116, 172.35, 172.65
4117, 172.54, 172.71
4118, 172.62, 172.73
4119, 172.47, 172.70
4120, 172.15, 172.57
4121, 171.69, 172.32
4122, 171.28, 172.08
4123, 170.98, 171.90
4124, 171.03, 171.84
4125, 171.40, 171.96
4126, 172.07, 172.27
4127, 173.01, 172.65
4128, 174.12, 173.03
4129, 175.41, 173.35
4130, 176.78, 173.66
4131, 178.17, 173.98
4132, 179.40, 174.42
4133, 180.41, 174.97
4134, 181.17, 175.62
4135, 181.71, 176.29
4136, 182.07, 176.92
4137, 182.41, 177.49
4138, 182.76, 178.02
4139, 183.09, 178.49
4140, 183.33, 178.93
4141, 183.42, 179.33
4142, 183.39, 179.63
4143, 183.26, 179.79
4144, 183.16, 179.83
4145, 183.12, 179.80
4146, 183.21, 179.74
4147, 183.41, 179.68
4148, 183.67, 179.65
4149, 184.00, 179.51
4150, 184.38, 179.23
4151, 184.67, 178.82
4152, 184.81, 178.32
4153, 184.78, 177.80
4154, 184.64, 177.38
4155, 184.43, 177.13
4156, 184.23, 177.05
4157, 184.09, 177.10
4158, 184.03, 177.24
4159, 183.93, 177.29
4160, 183.77, 177.22
4161, 183.59, 177.00
4162, 183.43, 176.85
4163, 183.33, 176.83
4164, 183.24, 176.79
4165, 183.16, 176.66
4166, 183.12, 176.37
4167, 183.15, 176.21
4168, 183.25, 176.24
4169, 183.38, 176.51
4170, 183.49, 176.95
4171, 183.52, 177.47
4172, 183.45, 178.02
4173, 183.29, 178.57
4174, 183.01, 178.87
4175, 182.64, 178.87
4176, 182.03, 178.56
4177, 181.23, 178.04
4178, 180.24, 177.41
4179, 179.19, 176.74
4180, 178.14, 176.06
4181, 177.16, 175.40
4182, 176.27, 174.76
4183, 175.40, 174.17
4184, 174.55, 173.59
4185, 173.72, 173.01
4186, 172.90, 172.45
4187, 172.13, 171.92
4188, 171.42, 171.45
4189, 170.79, 171.10
4190, 170.24, 170.87
4191, 169.97, 170.69
4192, 170.00, 170.52
4193, 170.26, 170.31
4194, 170.64, 170.26
4195, 171.06, 170.40
4196, 171.35, 170.60
4197, 171.49, 170.78
4198, 171.57, 170.89
4199, 171.67, 170.96
4200, 171.83, 171.02
4201, 172.17, 171.00
4202, 172.71, 170.90
4203, 173.28, 170.82
4204, 173.76, 170.78
4205, 174.08, 170.82
4206, 174.21, 170.86
4207, 174.16, 170.86
4208, 173.91, 170.90
4209, 173.50, 171.00
4210, 172.96, 171.18
4211, 172.37, 171.32
4212, 171.77, 171.39
4213, 171.29, 171.39
4214, 170.96, 171.35
4215, 170.74, 171.31
4216, 170.58, 171.29
4217, 170.43, 171.30
4218, 170.28, 171.40
4219, 170.12, 171.58
4220, 169.97, 171.84
4221, 169.85, 172.08
4222, 169.78, 172.27
4223, 169.74, 172.47
4224, 169.73, 172.71
4225, 169.95, 173.02
4226, 170.43, 173.39
4227, 171.16, 173.78
4228, 172.10, 174.21
4229, 173.16, 174.64
4230, 174.34, 175.12
4231, 175.57, 175.64
4232, 176.81, 176.18
4233, 178.03, 176.69
4234, 179.22, 177.12
4235, 180.26, 177.50
4236, 181.09, 177.84
4237, 181.68, 178.13
4238, 182.05, 178.36
4239, 182.23, 178.51
4240, 182.36, 178.62
4241, 182.52, 178.70
4242, 182.75, 178.77
4243, 182.93, 178.78
4244, 183.02, 178.72
4245, 183.08, 178.61
4246, 183.16, 178.49
4247, 183.25, 178.38
4248, 183.29, 178.31
4249, 183.28, 178.28
4250, 183.20, 178.25
4251, 183.06, 178.18
4252, 182.99, 178.08
4253, 183.03, 177.94
4254, 183.22, 177.80
4255, 183.52, 177.66
4256, 183.90, 177.52
4257, 184.18, 177.42
4258, 184.30, 177.37
4259, 184.23, 177.37
4260, 184.08, 177.38
4261, 183.92, 177.38
4262, 183.86, 177.41
4263, 183.89, 177.49
4264, 184.01, 177.62
4265, 184.20, 177.74
4266, 184.42, 177.81
4267, 184.56, 177.84
4268, 184.59, 177.86
4269, 184.50, 177.88
4270, 184.27, 177.95
4271, 183.92, 178.09
4272, 183.57, 178.34
4273, 183.28, 178.68
4274, 183.09, 179.10
4275, 182.87, 179.47
4276, 182.57, 179.74
4277, 182.02, 179.73
4278, 181.25, 179.45
4279, 180.33, 178.93
4280, 179.36, 178.29
4281, 178.42, 177.61
4282, 177.49, 176.84
4283, 176.60, 175.98
4284, 175.68, 175.06
4285, 174.76, 174.15
4286, 173.87, 173.29
4287, 173.10, 172.48
4288, 172.49, 171.74
4289, 171.95, 171.13
4290, 171.46, 170.67
4291, 170.98, 170.36
4292, 170.66, 170.21
4293, 170.52, 170.18
4294, 170.48, 170.26
4295, 170.48, 170.41
4296, 170.45, 170.60
4297, 170.50, 170.75
4298, 170.65, 170.85
4299, 170.87, 170.84
4300, 171.12, 170.75
4301, 171.35, 170.65
4302, 171.66, 170.57
4303, 172.04, 170.54
4304, 172.41, 170.46
4305, 172.72, 170.31
4306, 172.90, 170.17
4307, 173.06, 170.07
4308, 173.23, 170.05
4309, 173.26, 170.14
4310, 173.12, 170.33
4311, 172.81, 170.61
4312, 172.49, 170.93
4313, 172.26, 171.26
4314, 172.05, 171.56
4315, 171.78, 171.81
4316, 171.48, 171.97
4317, 171.17, 172.04
4318, 170.89, 172.04
4319, 170.65, 172.00
4320, 170.45, 171.97
4321, 170.26, 171.89
4322, 170.07, 171.76
4323, 169.87, 171.58
4324, 169.71, 171.31
4325, 169.60, 170.97
4326, 169.73, 170.74
4327, 170.10, 170.67
4328, 170.73, 170.82
4329, 171.58, 171.14
4330, 172.59, 171.57
4331, 173.71, 172.11
4332, 174.84, 172.72
4333, 175.92, 173.40
4334, 177.03, 174.12
4335, 178.15, 174.82
4336, 179.30, 175.51
4337, 180.39, 176.17
4338, 181.38, 176.81
4339, 182.14, 177.42
4340, 182.63, 177.98
4341, 182.93, 178.37
4342, 183.13, 178.58
4343, 183.30, 178.66
4344, 183.37, 178.70
4345, 183.35, 178.74
4346, 183.25, 178.79
4347, 183.13, 178.83
4348, 183.00, 178.87
4349, 182.80, 178.90
4350, 182.50, 178.93
4351, 182.26, 178.93
4352, 182.15, 178.89
4353, 182.21, 178.79
4354, 182.39, 178.64
4355, 182.64, 178.39
4356, 182.92, 178.06
4357, 183.22, 177.67
4358, 183.54, 177.22
4359, 183.87, 176.75
4360, 184.21, 176.41
4361, 184.54, 176.24
4362, 184.84, 176.27
4363, 185.04, 176.38
4364, 185.14, 176.52
4365, 185.13, 176.75
4366, 185.03, 177.08
4367, 184.89, 177.53
4368, 184.79, 177.95
4369, 184.74, 178.28
4370, 184.76, 178.55
4371, 184.81, 178.80
4372, 184.86, 179.03
4373, 184.79, 179.22
4374, 184.60, 179.35
4375, 184.30, 179.37
4376, 183.99, 179.29
4377, 183.72, 179.11
4378, 183.43, 178.84
4379, 183.11, 178.52
4380, 182.72, 178.05
4381, 182.11, 177.45
4382, 181.26, 176.76
4383, 180.21, 176.07
4384, 179.10, 175.42
4385, 177.87, 174.89
4386, 176.54, 174.49
4387, 175.14, 174.09
4388, 173.89, 173.61
4389, 172.87, 173.03
4390, 172.12, 172.51
