=====Start_data=====
Date: 23/01/2022, Time: 00:00
Notes: filter and calibrated data
Collection period (s): 180.00, Sampling Frequency (Hz): 50.00
Counter, Distance(mm)
7155, 179.74, 171.68
7156, 179.34, 171.86
7157, 178.98, 172.05
7158, 178.73, 172.23
7159, 178.55, 172.40
7160, 178.37, 172.55
7161, 178.17, 172.68
7162, 177.95, 172.71
7163, 177.74, 172.62
7164, 177.63, 172.42
7165, 177.65, 172.18
7166, 177.80, 171.93
7167, 178.09, 171.68
7168, 178.50, 171.43
7169, 178.94, 171.18
7170, 179.34, 170.97
7171, 179.68, 170.81
7172, 179.97, 170.78
7173, 180.23, 170.90
7174, 180.44, 171.15
7175, 180.59, 171.39
7176, 180.65, 171.58
7177, 180.62, 171.61
7178, 180.52, 171.47
7179, 180.49, 171.27
7180, 180.57, 171.07
7181, 180.77, 170.93
7182, 181.01, 170.81
7183, 181.25, 170.69
7184, 181.43, 170.66
7185, 181.52, 170.72
7186, 181.51, 170.88
7187, 181.44, 171.05
7188, 181.32, 171.20
7189, 181.15, 171.29
7190, 180.93, 171.34
7191, 180.74, 171.36
7192, 180.61, 171.27
7193, 180.56, 171.07
7194, 180.44, 170.88
7195, 180.23, 170.75
7196, 179.98, 170.72
7197, 179.78, 170.72
7198, 179.66, 170.71
7199, 179.61, 170.71
7200, 179.60, 170.76
7201, 179.63, 170.86
7202, 179.68, 170.99
7203, 179.71, 171.13
7204, 179.72, 171.18
7205, 179.69, 171.09
7206, 179.66, 170.92
7207, 179.66, 170.72
7208, 179.63, 170.54
7209, 179.55, 170.39
7210, 179.40, 170.26
7211, 179.22, 170.16
7212, 179.03, 170.08
7213, 178.87, 170.02
7214, 178.75, 170.03
7215, 178.69, 170.11
7216, 178.66, 170.27
7217, 178.67, 170.48
7218, 178.72, 170.70
7219, 178.83, 170.90
7220, 178.97, 171.06
7221, 179.14, 171.25
7222, 179.32, 171.49
7223, 179.46, 171.79
7224, 179.55, 171.93
7225, 179.59, 171.86
7226, 179.62, 171.74
7227, 179.66, 171.68
7228, 179.72, 171.77
7229, 179.78, 171.89
7230, 179.85, 172.01
7231, 179.89, 172.07
7232, 179.89, 172.06
7233, 179.87, 172.03
7234, 179.86, 171.99
7235, 179.97, 171.97
7236, 180.19, 171.84
7237, 180.53, 171.60
7238, 180.87, 171.32
7239, 181.16, 171.07
7240, 181.32, 170.89
7241, 181.34, 170.80
7242, 181.23, 170.78
7243, 180.98, 170.83
7244, 180.61, 170.94
7245, 180.24, 171.06
7246, 179.94, 171.20
7247, 179.74, 171.34
7248, 179.62, 171.48
7249, 179.57, 171.60
7250, 179.51, 171.70
7251, 179.42, 171.77
7252, 179.27, 171.79
7253, 179.22, 171.67
7254, 179.30, 171.44
7255, 179.49, 171.09
7256, 179.74, 170.79
7257, 180.00, 170.59
7258, 180.25, 170.45
7259, 180.49, 170.31
7260, 180.64, 170.22
7261, 180.69, 170.21
7262, 180.70, 170.30
7263, 180.72, 170.46
7264, 180.76, 170.65
7265, 180.88, 170.83
7266, 181.08, 170.98
7267, 181.23, 171.08
7268, 181.29, 171.15
7269, 181.20, 171.19
7270, 181.13, 171.21
7271, 181.10, 171.21
7272, 181.09, 171.20
7273, 181.07, 171.21
7274, 181.01, 171.24
7275, 180.98, 171.31
7276, 181.01, 171.39
7277, 181.05, 171.48
7278, 181.07, 171.57
7279, 181.03, 171.66
7280, 180.93, 171.69
7281, 180.78, 171.64
7282, 180.58, 171.52
7283, 180.36, 171.44
7284, 180.14, 171.42
7285, 179.96, 171.52
7286, 179.83, 171.71
7287, 179.76, 171.94
7288, 179.73, 172.17
7289, 179.74, 172.37
7290, 179.80, 172.47
7291, 179.91, 172.45
7292, 180.00, 172.41
7293, 180.05, 172.41
7294, 180.00, 172.50
7295, 179.87, 172.56
7296, 179.68, 172.56
7297, 179.60, 172.53
7298, 179.68, 172.51
7299, 179.86, 172.52
7300, 180.05, 172.52
7301, 180.19, 172.51
7302, 180.29, 172.56
7303, 180.36, 172.68
7304, 180.43, 172.89
7305, 180.51, 173.18
7306, 180.61, 173.52
7307, 180.72, 173.73
7308, 180.83, 173.75
7309, 180.87, 173.57
7310, 180.84, 173.31
7311, 180.72, 173.03
7312, 180.58, 172.72
7313, 180.45, 172.39
7314, 180.37, 172.08
7315, 180.36, 171.83
7316, 180.40, 171.67
7317, 180.41, 171.65
7318, 180.39, 171.78
7319, 180.33, 171.99
7320, 180.26, 172.21
7321, 180.22, 172.41
7322, 180.18, 172.59
7323, 180.16, 172.73
7324, 180.18, 172.84
7325, 180.24, 172.93
7326, 180.31, 173.00
7327, 180.37, 173.07
7328, 180.40, 173.16
7329, 180.53, 173.37
7330, 180.79, 173.71
7331, 181.09, 174.18
7332, 181.36, 174.58
7333, 181.55, 174.85
7334, 181.61, 174.90
7335, 181.55, 174.80
7336, 181.43, 174.58
7337, 181.31, 174.29
7338, 181.23, 173.96
7339, 181.15, 173.71
7340, 181.06, 173.56
7341, 180.86, 173.37
7342, 180.55, 173.09
7343, 180.13, 172.67
7344, 179.72, 172.29
7345, 179.37, 172.00
7346, 179.08, 171.94
7347, 178.83, 172.07
7348, 178.70, 172.37
7349, 178.70, 172.70
7350, 178.84, 172.98
7351, 179.02, 173.23
7352, 179.17, 173.48
7353, 179.37, 173.73
7354, 179.62, 173.95
7355, 179.96, 174.12
7356, 180.26, 174.21
7357, 180.51, 174.22
7358, 180.66, 174.16
7359, 180.74, 174.08
7360, 180.77, 174.01
7361, 180.77, 173.99
7362, 180.73, 174.01
7363, 180.68, 174.08
7364, 180.61, 174.18
7365, 180.55, 174.29
7366, 180.46, 174.35
7367, 180.33, 174.35
7368, 180.21, 174.31
7369, 180.11, 174.24
7370, 180.04, 174.19
7371, 180.00, 174.11
7372, 179.99, 174.01
7373, 179.96, 173.91
7374, 179.91, 173.84
7375, 179.83, 173.79
7376, 179.79, 173.69
7377, 179.82, 173.52
7378, 179.92, 173.29
7379, 180.06, 173.04
7380, 180.27, 172.82
7381, 180.51, 172.72
7382, 180.79, 172.78
7383, 181.01, 172.91
7384, 181.15, 173.04
7385, 181.23, 173.14
7386, 181.28, 173.22
7387, 181.32, 173.31
7388, 181.31, 173.38
7389, 181.27, 173.42
7390, 181.15, 173.41
7391, 180.97, 173.33
7392, 180.74, 173.21
7393, 180.59, 173.08
7394, 180.53, 172.98
7395, 180.60, 172.90
7396, 180.71, 172.83
7397, 180.84, 172.75
7398, 180.96, 172.57
7399, 181.06, 172.30
7400, 181.15, 171.93
7401, 181.28, 171.54
7402, 181.47, 171.17
7403, 181.68, 170.96
7404, 181.89, 170.92
7405, 182.04, 171.05
7406, 182.12, 171.36
7407, 182.13, 171.80
7408, 182.10, 172.19
7409, 182.04, 172.47
7410, 181.96, 172.59
7411, 181.87, 172.62
7412, 181.77, 172.59
7413, 181.72, 172.54
7414, 181.70, 172.47
7415, 181.73, 172.40
7416, 181.80, 172.36
7417, 181.87, 172.35
7418, 181.96, 172.37
7419, 182.05, 172.43
7420, 182.13, 172.47
7421, 182.21, 172.49
7422, 182.28, 172.47
7423, 182.34, 172.41
7424, 182.39, 172.30
7425, 182.39, 172.05
7426, 182.36, 171.66
7427, 182.28, 171.14
7428, 182.17, 170.66
7429, 182.05, 170.28
7430, 181.96, 170.14
7431, 181.91, 170.21
7432, 181.91, 170.46
7433, 182.02, 170.79
7434, 182.26, 171.16
7435, 182.59, 171.44
7436, 182.96, 171.59
7437, 183.21, 171.62
7438, 183.34, 171.60
7439, 183.32, 171.59
7440, 183.29, 171.57
7441, 183.31, 171.54
7442, 183.45, 171.49
7443, 183.71, 171.51
7444, 184.07, 171.62
7445, 184.42, 171.74
7446, 184.71, 171.83
7447, 184.94, 171.87
7448, 185.14, 171.89
7449, 185.32, 171.91
7450, 185.47, 171.99
7451, 185.60, 172.12
7452, 185.71, 172.23
7453, 185.79, 172.29
7454, 185.85, 172.26
7455, 185.83, 172.09
7456, 185.73, 171.79
7457, 185.55, 171.54
7458, 185.31, 171.42
7459, 185.06, 171.47
7460, 184.92, 171.61
7461, 184.94, 171.80
7462, 185.03, 171.97
7463, 185.12, 172.10
7464, 185.17, 172.19
7465, 185.17, 172.24
7466, 185.16, 172.27
7467, 185.12, 172.24
7468, 185.08, 172.17
7469, 185.06, 172.06
7470, 185.07, 171.92
7471, 185.12, 171.78
7472, 185.23, 171.66
7473, 185.38, 171.59
7474, 185.49, 171.45
7475, 185.50, 171.22
7476, 185.41, 170.89
7477, 185.28, 170.58
7478, 185.15, 170.35
7479, 185.03, 170.25
7480, 184.93, 170.26
7481, 184.85, 170.36
7482, 184.91, 170.46
7483, 185.13, 170.54
7484, 185.38, 170.61
7485, 185.58, 170.71
7486, 185.67, 170.85
7487, 185.69, 171.12
7488, 185.65, 171.51
7489, 185.54, 171.95
7490, 185.38, 172.35
7491, 185.08, 172.67
7492, 184.65, 172.88
7493, 184.12, 173.00
7494, 183.59, 173.05
7495, 183.14, 173.07
7496, 182.87, 173.08
7497, 182.80, 173.09
7498, 182.91, 173.09
7499, 183.12, 173.11
7500, 183.37, 173.15
7501, 183.52, 173.13
7502, 183.56, 172.99
7503, 183.47, 172.74
7504, 183.23, 172.52
7505, 182.87, 172.40
7506, 182.57, 172.45
7507, 182.39, 172.65
7508, 182.40, 172.96
7509, 182.50, 173.27
7510, 182.64, 173.51
7511, 182.70, 173.36
7512, 182.65, 172.79
7513, 182.49, 171.81
7514, 182.20, 170.55
7515, 181.79, 169.13
7516, 181.09, 167.60
7517, 180.12, 166.03
7518, 178.89, 164.51
7519, 177.56, 162.96
7520, 176.23, 161.40
7521, 174.87, 159.89
7522, 173.52, 158.51
7523, 172.12, 157.40
7524, 170.71, 156.61
7525, 169.32, 156.12
7526, 168.21, 155.91
7527, 167.43, 155.91
7528, 167.18, 156.35
7529, 167.38, 157.19
7530, 167.97, 158.42
7531, 168.94, 159.76
7532, 170.21, 161.08
7533, 171.45, 162.24
7534, 172.49, 163.21
7535, 173.21, 163.99
7536, 173.57, 164.42
7537, 173.62, 164.52
7538, 173.34, 164.32
7539, 172.82, 163.94
7540, 172.12, 163.46
7541, 171.31, 162.88
7542, 170.45, 162.25
7543, 169.52, 161.41
7544, 168.56, 160.41
7545, 167.61, 159.25
7546, 166.74, 158.24
7547, 165.99, 157.48
7548, 165.52, 157.08
7549, 165.37, 156.98
7550, 165.68, 157.13
7551, 166.41, 157.44
7552, 167.48, 157.85
7553, 168.76, 158.49
7554, 170.13, 159.35
7555, 171.54, 160.29
7556, 172.91, 161.15
7557, 174.21, 161.86
7558, 175.19, 162.39
7559, 175.82, 162.75
7560, 175.98, 162.91
7561, 175.76, 162.90
7562, 175.24, 162.73
7563, 174.41, 162.36
7564, 173.36, 161.82
7565, 172.17, 161.07
7566, 170.97, 160.20
7567, 169.83, 159.25
7568, 168.72, 158.39
7569, 167.62, 157.67
7570, 166.75, 157.19
7571, 166.16, 156.91
7572, 165.89, 156.84
7573, 166.08, 156.95
7574, 166.67, 157.22
7575, 167.70, 157.69
7576, 168.99, 158.32
7577, 170.44, 159.09
7578, 171.88, 159.93
7579, 173.23, 160.79
7580, 174.37, 161.46
7581, 175.27, 161.88
7582, 175.65, 161.96
7583, 175.51, 161.78
7584, 174.88, 161.40
7585, 173.91, 160.87
7586, 172.73, 160.26
7587, 171.40, 159.54
7588, 170.00, 158.77
7589, 168.60, 157.98
7590, 167.33, 157.31
7591, 166.25, 156.83
7592, 165.61, 156.64
7593, 165.41, 156.70
7594, 165.64, 156.96
7595, 166.24, 157.42
7596, 167.13, 158.02
7597, 168.33, 158.75
7598, 169.74, 159.57
7599, 171.29, 160.44
7600, 172.79, 161.18
7601, 174.15, 161.75
7602, 175.13, 162.02
7603, 175.69, 162.04
7604, 175.84, 161.84
7605, 175.70, 161.49
7606, 175.35, 161.06
7607, 174.68, 160.49
7608, 173.70, 159.80
7609, 172.43, 159.05
7610, 171.00, 158.34
7611, 169.52, 157.72
7612, 168.15, 157.35
7613, 166.96, 157.26
7614, 166.14, 157.42
7615, 165.69, 157.74
7616, 165.61, 158.14
7617, 166.01, 158.57
7618, 166.81, 159.00
7619, 168.04, 159.63
7620, 169.51, 160.46
7621, 171.12, 161.50
7622, 172.64, 162.47
7623, 173.97, 163.25
7624, 174.88, 163.63
7625, 175.35, 163.62
7626, 175.39, 163.26
7627, 175.07, 162.73
7628, 174.49, 162.13
7629, 173.60, 161.38
7630, 172.49, 160.49
7631, 171.21, 159.41
7632, 169.80, 158.23
7633, 168.33, 157.02
7634, 167.05, 156.14
7635, 166.09, 155.69
7636, 165.51, 155.69
7637, 165.37, 155.98
7638, 165.63, 156.46
7639, 166.29, 157.08
7640, 167.22, 157.81
7641, 168.48, 158.63
7642, 169.97, 159.48
7643, 171.63, 160.31
7644, 173.12, 161.06
7645, 174.34, 161.71
7646, 175.20, 162.15
7647, 175.78, 162.39
7648, 176.11, 162.42
7649, 176.08, 162.24
7650, 175.71, 161.87
7651, 174.87, 161.33
7652, 173.68, 160.67
7653, 172.22, 159.96
7654, 170.72, 159.18
7655, 169.31, 158.33
7656, 168.11, 157.65
7657, 167.16, 157.20
7658, 166.47, 157.00
7659, 166.20, 156.99
7660, 166.36, 157.09
7661, 167.00, 157.39
7662, 167.98, 157.89
7663, 169.21, 158.62
7664, 170.59, 159.50
7665, 172.05, 160.46
7666, 173.41, 161.33
7667, 174.60, 162.02
7668, 175.55, 162.45
7669, 176.22, 162.65
7670, 176.63, 162.65
7671, 176.63, 162.48
7672, 176.24, 162.19
7673, 175.43, 161.60
7674, 174.32, 160.73
7675, 173.00, 159.60
7676, 171.47, 158.42
7677, 169.79, 157.33
7678, 168.24, 156.49
7679, 166.95, 155.92
7680, 166.04, 155.64
7681, 165.64, 155.62
7682, 165.73, 155.82
7683, 166.36, 156.34
7684, 167.37, 157.14
7685, 168.65, 158.17
7686, 170.10, 159.32
7687, 171.63, 160.47
7688, 173.12, 161.42
7689, 174.51, 162.09
7690, 175.72, 162.39
7691, 176.48, 162.40
7692, 176.74, 162.17
7693, 176.48, 161.78
7694, 175.84, 161.31
7695, 174.97, 160.80
7696, 173.82, 160.30
7697, 172.46, 159.82
7698, 170.87, 159.28
7699, 169.15, 158.67
7700, 167.53, 158.08
7701, 166.16, 157.57
7702, 165.10, 157.17
7703, 164.56, 157.00
7704, 164.54, 157.04
7705, 165.09, 157.35
7706, 166.05, 157.89
7707, 167.31, 158.59
7708, 168.81, 159.40
7709, 170.48, 160.26
7710, 172.13, 161.00
7711, 173.65, 161.57
7712, 174.94, 161.87
7713, 175.77, 161.91
7714, 176.10, 161.72
7715, 175.86, 161.34
7716, 175.18, 160.82
7717, 174.19, 160.14
7718, 172.94, 159.36
7719, 171.53, 158.53
7720, 170.07, 157.65
7721, 168.67, 156.76
7722, 167.40, 156.12
7723, 166.40, 155.82
7724, 165.72, 155.88
7725, 165.44, 156.28
7726, 165.51, 156.93
7727, 165.85, 157.76
7728, 166.62, 158.68
7729, 167.77, 159.61
7730, 169.20, 160.52
7731, 170.75, 161.38
7732, 172.13, 162.08
7733, 173.25, 162.56
7734, 174.04, 162.81
7735, 174.50, 162.84
7736, 174.67, 162.68
7737, 174.54, 162.24
7738, 174.19, 161.56
7739, 173.65, 160.62
7740, 172.90, 159.53
7741, 171.98, 158.36
7742, 170.84, 157.21
7743, 169.56, 156.12
7744, 168.20, 155.40
7745, 167.08, 155.12
7746, 166.28, 155.29
7747, 166.04, 155.82
7748, 166.30, 156.60
7749, 166.99, 157.52
7750, 167.99, 158.47
7751, 169.20, 159.37
7752, 170.51, 160.23
7753, 171.83, 161.02
7754, 173.08, 161.68
7755, 174.21, 162.18
7756, 175.21, 162.53
7757, 175.78, 162.69
7758, 175.89, 162.68
7759, 175.54, 162.51
7760, 174.87, 162.21
7761, 174.02, 161.83
7762, 173.01, 161.34
7763, 171.88, 160.74
7764, 170.54, 160.07
7765, 169.04, 159.39
7766, 167.44, 158.80
7767, 166.12, 158.37
7768, 165.21, 158.09
7769, 164.89, 158.08
7770, 165.07, 158.33
7771, 165.63, 158.80
7772, 166.63, 159.41
7773, 167.96, 160.08
7774, 169.61, 160.82
7775, 171.42, 161.58
7776, 173.28, 162.30
7777, 174.93, 162.92
7778, 176.26, 163.41
7779, 177.07, 163.79
7780, 177.40, 164.07
7781, 177.29, 164.04
7782, 176.77, 163.70
7783, 175.93, 163.05
7784, 174.75, 162.25
7785, 173.35, 161.39
7786, 171.83, 160.47
7787, 170.31, 159.52
7788, 168.87, 158.56
7789, 167.67, 157.81
7790, 166.78, 157.32
7791, 166.42, 157.17
7792, 166.56, 157.29
7793, 167.14, 157.66
7794, 168.04, 158.19
7795, 169.12, 158.82
7796, 170.38, 159.67
7797, 171.75, 160.72
7798, 173.15, 161.77
7799, 174.40, 162.67
7800, 175.40, 163.31
7801, 175.87, 163.64
7802, 175.83, 163.67
7803, 175.31, 163.34
7804, 174.55, 162.72
7805, 173.68, 161.87
7806, 172.57, 160.88
7807, 171.24, 159.83
7808, 169.69, 158.73
7809, 168.18, 157.63
7810, 166.81, 156.55
7811, 165.84, 155.77
7812, 165.29, 155.34
7813, 165.16, 155.48
7814, 165.45, 156.09
7815, 166.08, 157.11
7816, 167.13, 158.24
7817, 168.48, 159.34
7818, 170.06, 160.39
7819, 171.71, 161.39
7820, 173.32, 162.17
7821, 174.75, 162.68
7822, 175.96, 162.90
7823, 176.70, 162.84
7824, 176.97, 162.57
7825, 176.79, 162.00
7826, 176.18, 161.19
7827, 175.24, 160.18
7828, 174.00, 159.23
7829, 172.59, 158.42
7830, 171.10, 157.73
7831, 169.58, 157.10
7832, 168.08, 156.49
7833, 166.81, 156.04
7834, 165.83, 155.77
7835, 165.18, 155.84
7836, 165.05, 156.20
7837, 165.41, 156.82
7838, 166.30, 157.66
7839, 167.56, 158.66
7840, 169.06, 159.80
7841, 170.64, 161.02
7842, 172.21, 162.24
7843, 173.52, 163.24
7844, 174.51, 163.96
7845, 175.14, 164.31
7846, 175.41, 164.35
7847, 175.35, 163.95
7848, 174.90, 163.19
7849, 174.15, 162.10
7850, 173.04, 160.86
7851, 171.68, 159.57
7852, 170.15, 158.34
7853, 168.65, 157.23
7854, 167.28, 156.28
7855, 166.32, 155.65
7856, 165.80, 155.37
7857, 165.72, 155.49
7858, 166.01, 155.94
7859, 166.59, 156.64
7860, 167.53, 157.57
7861, 168.79, 158.67
7862, 170.27, 159.81
7863, 171.88, 160.87
7864, 173.49, 161.78
7865, 174.89, 162.38
7866, 175.99, 162.65
7867, 176.75, 162.61
7868, 177.13, 162.38
7869, 177.18, 162.03
7870, 176.78, 161.47
7871, 175.98, 160.71
7872, 174.87, 159.76
7873, 173.49, 158.73
7874, 171.97, 157.73
7875, 170.40, 156.82
7876, 168.91, 156.03
7877, 167.56, 155.53
7878, 166.53, 155.33
7879, 165.87, 155.50
7880, 165.71, 155.94
7881, 166.00, 156.57
7882, 166.75, 157.38
7883, 167.83, 158.32
7884, 169.13, 159.36
7885, 170.60, 160.43
7886, 172.16, 161.48
7887, 173.53, 162.32
7888, 174.59, 162.91
7889, 175.27, 163.22
7890, 175.59, 163.31
7891, 175.61, 163.26
7892, 175.29, 162.91
7893, 174.72, 162.29
7894, 173.94, 161.38
7895, 172.94, 160.31
7896, 171.79, 159.17
7897, 170.52, 157.99
7898, 169.25, 156.81
7899, 168.03, 155.94
7900, 167.05, 155.47
7901, 166.33, 155.52
7902, 166.12, 155.96
7903, 166.38, 156.70
7904, 167.06, 157.64
7905, 168.05, 158.68
7906, 169.25, 159.66
7907, 170.58, 160.51
7908, 171.96, 161.19
7909, 173.30, 161.58
7910, 174.43, 161.67
7911, 175.29, 161.51
7912, 175.82, 161.20
7913, 176.08, 160.81
7914, 175.88, 160.36
7915, 175.25, 159.88
7916, 174.22, 159.31
7917, 172.98, 158.66
7918, 171.64, 157.96
7919, 170.29, 157.34
7920, 168.98, 156.85
7921, 167.76, 156.53
7922, 166.81, 156.38
7923, 166.18, 156.36
7924, 166.01, 156.57
7925, 166.22, 156.99
7926, 166.76, 157.66
7927, 167.61, 158.49
7928, 168.70, 159.51
7929, 169.99, 160.63
7930, 171.36, 161.81
7931, 172.74, 162.73
7932, 173.86, 163.30
7933, 174.65, 163.43
7934, 175.02, 163.26
7935, 175.04, 162.85
7936, 174.79, 162.20
7937, 174.21, 161.36
7938, 173.35, 160.37
7939, 172.15, 159.35
7940, 170.71, 158.34
7941, 169.12, 157.37
7942, 167.70, 156.48
7943, 166.55, 155.80
7944, 165.81, 155.37
7945, 165.43, 155.21
7946, 165.53, 155.36
7947, 166.05, 155.76
7948, 166.93, 156.46
7949, 168.07, 157.36
7950, 169.37, 158.40
7951, 170.56, 159.38
7952, 171.52, 160.20
7953, 172.17, 160.74
7954, 172.45, 161.02
7955, 172.40, 161.04
7956, 172.05, 160.80
7957, 171.37, 160.31
7958, 170.41, 159.69
7959, 169.33, 159.03
7960, 168.26, 158.40
7961, 167.30, 157.73
7962, 166.42, 157.01
7963, 165.59, 156.31
7964, 164.92, 155.71
7965, 164.44, 155.26
7966, 164.16, 155.08
7967, 164.15, 155.20
7968, 164.40, 155.56
7969, 165.12, 156.07
7970, 166.25, 156.63
7971, 167.70, 157.34
7972, 169.27, 158.18
7973, 170.84, 159.11
7974, 172.29, 160.03
7975, 173.56, 160.89
7976, 174.57, 161.47
7977, 175.30, 161.73
7978, 175.78, 161.64
7979, 175.83, 161.28
7980, 175.49, 160.67
7981, 174.74, 159.87
7982, 173.74, 158.95
7983, 172.60, 158.06
7984, 171.30, 157.29
7985, 169.90, 156.76
7986, 168.50, 156.47
7987, 167.21, 156.40
7988, 166.09, 156.57
7989, 165.49, 156.94
7990, 165.45, 157.41
7991, 166.02, 157.91
7992, 167.04, 158.37
7993, 168.33, 158.86
7994, 169.75, 159.39
7995, 171.18, 160.00
7996, 172.43, 160.67
7997, 173.41, 161.37
7998, 174.11, 161.87
7999, 174.52, 162.11
8000, 174.71, 161.89
8001, 174.60, 161.30
8002, 174.21, 160.38
8003, 173.56, 159.34
8004, 172.76, 158.30
8005, 171.86, 157.40
8006, 170.81, 156.66
8007, 169.62, 156.17
8008, 168.42, 155.89
8009, 167.31, 155.81
8010, 166.38, 156.05
8011, 165.83, 156.61
8012, 165.69, 157.42
8013, 166.09, 158.36
8014, 166.93, 159.31
8015, 168.11, 160.18
8016, 169.40, 160.91
8017, 170.67, 161.48
8018, 171.86, 161.91
8019, 172.94, 162.22
8020, 173.91, 162.36
8021, 174.53, 162.37
8022, 174.77, 162.19
8023, 174.63, 161.87
8024, 174.22, 161.44
8025, 173.65, 160.93
8026, 172.87, 160.37
8027, 171.94, 159.75
8028, 170.76, 159.08
8029, 169.41, 158.56
8030, 167.95, 158.24
8031, 166.74, 158.17
8032, 165.89, 158.29
8033, 165.54, 158.57
8034, 165.61, 158.94
8035, 166.20, 159.37
8036, 167.21, 159.81
8037, 168.55, 160.29
8038, 170.12, 160.79
8039, 171.78, 161.40
8040, 173.28, 162.08
8041, 174.49, 162.83
8042, 175.34, 163.33
8043, 175.77, 163.52
8044, 175.83, 163.33
8045, 175.44, 162.87
8046, 174.70, 162.24
8047, 173.68, 161.48
8048, 172.39, 160.68
8049, 170.88, 159.81
8050, 169.27, 158.92
8051, 167.68, 158.03
8052, 166.21, 157.35
8053, 165.05, 156.94
8054, 164.25, 156.81
8055, 164.06, 156.89
8056, 164.42, 157.17
8057, 165.28, 157.60
8058, 166.53, 158.13
8059, 168.03, 158.76
8060, 169.67, 159.46
8061, 171.32, 160.19
8062, 172.90, 160.91
8063, 174.12, 161.58
8064, 174.92, 161.91
8065, 175.23, 161.85
8066, 175.13, 161.42
8067, 174.73, 160.76
8068, 174.14, 159.99
8069, 173.44, 159.10
8070, 172.62, 158.14
8071, 171.71, 157.24
8072, 170.68, 156.50
8073, 169.60, 155.95
8074, 168.49, 155.65
8075, 167.56, 155.57
8076, 166.86, 155.70
8077, 166.57, 155.97
8078, 166.65, 156.32
8079, 167.07, 156.82
8080, 167.86, 157.44
8081, 168.94, 158.23
8082, 170.29, 159.12
8083, 171.80, 159.97
8084, 173.37, 160.72
8085, 174.72, 161.31
8086, 175.74, 161.66
8087, 176.36, 161.76
8088, 176.66, 161.63
8089, 176.69, 161.34
8090, 176.36, 160.96
8091, 175.70, 160.46
8092, 174.66, 159.86
8093, 173.37, 159.14
8094, 171.86, 158.39
8095, 170.26, 157.62
8096, 168.63, 157.08
8097, 167.27, 156.81
8098, 166.25, 156.90
8099, 165.77, 157.27
8100, 165.76, 157.83
8101, 166.17, 158.55
8102, 166.93, 159.37
8103, 167.95, 160.23
8104, 169.14, 161.04
8105, 170.38, 161.77
8106, 171.60, 162.45
8107, 172.64, 163.09
8108, 173.45, 163.48
8109, 173.96, 163.57
8110, 174.20, 163.31
8111, 174.21, 162.80
8112, 174.02, 162.13
8113, 173.69, 161.42
8114, 173.08, 160.72
8115, 172.22, 159.98
8116, 171.13, 159.20
8117, 169.89, 158.37
8118, 168.58, 157.72
8119, 167.43, 157.30
8120, 166.56, 157.15
8121, 166.01, 157.20
8122, 165.84, 157.38
8123, 166.00, 157.73
8124, 166.55, 158.22
8125, 167.37, 158.84
8126, 168.51, 159.54
8127, 169.88, 160.27
8128, 171.39, 160.95
8129, 172.80, 161.55
8130, 174.00, 161.95
8131, 174.78, 162.12
8132, 175.15, 162.07
8133, 175.14, 161.82
8134, 174.76, 161.41
8135, 174.11, 160.87
8136, 173.05, 160.24
8137, 171.64, 159.43
8138, 169.96, 158.49
8139, 168.22, 157.43
8140, 166.53, 156.52
8141, 165.27, 155.88
8142, 164.50, 155.64
8143, 164.26, 155.77
8144, 164.51, 156.19
8145, 165.17, 156.92
8146, 166.17, 157.91
8147, 167.36, 158.99
8148, 168.63, 160.00
8149, 169.97, 160.88
8150, 171.30, 161.61
8151, 172.47, 162.19
8152, 173.40, 162.51
8153, 174.05, 162.56
8154, 174.41, 162.35
8155, 174.53, 162.00
8156, 174.27, 161.58
8157, 173.70, 160.98
8158, 172.78, 160.22
8159, 171.60, 159.30
8160, 170.27, 158.29
8161, 168.96, 157.26
8162, 167.77, 156.37
8163, 166.91, 155.67
8164, 166.39, 155.30
8165, 166.23, 155.24
8166, 166.43, 155.45
8167, 166.95, 155.93
8168, 167.69, 156.59
8169, 168.53, 157.38
8170, 169.38, 158.19
8171, 170.38, 158.96
8172, 171.51, 159.64
8173, 172.61, 160.20
8174, 173.57, 160.53
8175, 174.29, 160.62
8176, 174.63, 160.49
8177, 174.59, 160.19
8178, 174.05, 159.77
8179, 173.11, 159.30
8180, 171.86, 158.83
8181, 170.43, 158.41
8182, 168.95, 157.98
8183, 167.42, 157.55
8184, 165.91, 157.25
8185, 164.47, 157.11
8186, 163.31, 157.17
8187, 162.47, 157.42
8188, 162.29, 157.81
8189, 162.73, 158.42
8190, 163.82, 159.19
8191, 165.35, 159.97
8192, 167.16, 160.63
8193, 169.01, 161.12
8194, 170.75, 161.48
8195, 172.17, 161.74
8196, 173.23, 161.84
8197, 173.93, 161.75
8198, 174.18, 161.49
8199, 174.03, 161.10
8200, 173.50, 160.61
8201, 172.71, 160.03
8202, 171.78, 159.38
8203, 170.70, 158.69
8204, 169.53, 157.92
8205, 168.37, 157.11
8206, 167.32, 156.43
8207, 166.42, 155.96
8208, 165.90, 155.74
8209, 165.76, 155.81
8210, 166.17, 156.14
8211, 167.01, 156.76
8212, 168.18, 157.60
8213, 169.62, 158.58
8214, 171.20, 159.64
8215, 172.74, 160.71
8216, 174.09, 161.60
8217, 175.18, 162.27
8218, 176.04, 162.56
8219, 176.68, 162.52
8220, 176.95, 162.20
8221, 176.87, 161.61
8222, 176.29, 160.84
8223, 175.32, 159.87
8224, 174.06, 158.80
