=====Start_data=====
Date: 23/01/2022, Time: 00:00
Notes: filter and calibrated data
Collection period (s): 180.00, Sampling Frequency (Hz): 50.00
Counter, Distance(mm)
1138, 180.12, 175.60
1139, 181.37, 176.39
1140, 182.35, 176.93
1141, 183.08, 177.31
1142, 183.61, 177.59
1143, 183.89, 177.81
1144, 183.95, 177.86
1145, 183.53, 177.75
1146, 182.66, 177.42
1147, 181.38, 176.92
1148, 179.80, 176.31
1149, 178.07, 175.41
1150, 176.26, 174.24
1151, 174.46, 172.89
1152, 172.75, 171.54
1153, 171.13, 170.25
1154, 169.62, 169.03
1155, 168.19, 167.91
1156, 166.89, 166.84
1157, 165.72, 165.81
1158, 164.78, 164.89
1159, 164.08, 164.12
1160, 163.74, 163.51
1161, 163.71, 163.22
1162, 163.96, 163.25
1163, 164.57, 163.74
1164, 165.49, 164.60
1165, 166.97, 165.76
1166, 168.94, 167.12
1167, 171.30, 168.57
1168, 173.70, 170.04
1169, 175.94, 171.45
1170, 177.95, 172.72
1171, 179.69, 173.82
1172, 181.17, 174.72
1173, 182.36, 175.50
1174, 183.26, 176.19
1175, 183.79, 176.72
1176, 183.97, 177.06
1177, 183.78, 177.18
1178, 183.31, 177.12
1179, 182.62, 176.93
1180, 181.64, 176.50
1181, 180.43, 175.87
1182, 178.95, 175.06
1183, 177.33, 174.11
1184, 175.67, 173.10
1185, 174.03, 171.98
1186, 172.48, 170.81
1187, 170.90, 169.63
1188, 169.33, 168.52
1189, 167.78, 167.55
1190, 166.28, 166.65
1191, 164.88, 165.81
1192, 163.54, 165.02
1193, 162.28, 164.38
1194, 161.11, 163.93
1195, 160.48, 163.83
1196, 160.49, 164.06
1197, 161.32, 164.60
1198, 162.77, 165.37
1199, 164.68, 166.29
1200, 166.87, 167.40
1201, 169.17, 168.64
1202, 171.44, 169.98
1203, 173.54, 171.33
1204, 175.38, 172.64
1205, 177.10, 173.90
1206, 178.71, 175.08
1207, 180.12, 176.16
1208, 181.25, 177.13
1209, 182.05, 177.97
1210, 182.56, 178.55
1211, 182.81, 178.88
1212, 182.73, 178.85
1213, 182.35, 178.51
1214, 181.60, 177.93
1215, 180.59, 177.15
1216, 179.38, 176.25
1217, 177.97, 175.12
1218, 176.42, 173.82
1219, 174.78, 172.38
1220, 173.16, 170.98
1221, 171.66, 169.70
1222, 170.16, 168.56
1223, 168.68, 167.54
1224, 167.30, 166.63
1225, 166.09, 165.70
1226, 165.10, 164.71
1227, 164.35, 163.90
1228, 163.83, 163.38
1229, 163.73, 163.34
1230, 164.04, 163.71
1231, 164.71, 164.41
1232, 165.75, 165.36
1233, 167.07, 166.46
1234, 168.75, 167.74
1235, 170.69, 169.14
1236, 172.79, 170.59
1237, 174.93, 172.03
1238, 177.00, 173.39
1239, 178.86, 174.65
1240, 180.44, 175.77
1241, 181.62, 176.72
1242, 182.44, 177.64
1243, 182.91, 178.56
1244, 183.05, 179.31
1245, 182.92, 179.81
1246, 182.45, 180.00
1247, 181.73, 179.85
1248, 180.81, 179.39
1249, 179.67, 178.59
1250, 178.35, 177.55
1251, 176.84, 176.29
1252, 175.25, 174.90
1253, 173.64, 173.45
1254, 172.04, 171.98
1255, 170.50, 170.55
1256, 168.93, 169.20
1257, 167.38, 167.97
1258, 165.88, 166.90
1259, 164.58, 165.94
1260, 163.56, 165.09
1261, 162.88, 164.45
1262, 162.48, 164.08
1263, 162.33, 163.98
1264, 162.60, 164.22
1265, 163.27, 164.79
1266, 164.46, 165.70
1267, 166.02, 166.85
1268, 167.83, 168.15
1269, 169.88, 169.45
1270, 172.09, 170.67
1271, 174.34, 171.84
1272, 176.49, 172.94
1273, 178.46, 173.99
1274, 180.23, 174.94
1275, 181.77, 175.77
1276, 183.00, 176.52
1277, 183.92, 177.21
1278, 184.46, 177.60
1279, 184.66, 177.64
1280, 184.59, 177.31
1281, 184.09, 176.72
1282, 183.18, 175.96
1283, 181.77, 175.03
1284, 180.02, 173.99
1285, 178.04, 172.88
1286, 176.02, 171.82
1287, 174.07, 170.86
1288, 172.25, 169.93
1289, 170.59, 169.01
1290, 169.11, 168.10
1291, 167.81, 167.21
1292, 166.68, 166.38
1293, 165.79, 165.59
1294, 165.15, 164.86
1295, 164.75, 164.19
1296, 164.65, 163.77
1297, 164.81, 163.62
1298, 165.52, 163.88
1299, 166.75, 164.48
1300, 168.41, 165.36
1301, 170.31, 166.52
1302, 172.26, 167.88
1303, 174.29, 169.32
1304, 176.33, 170.71
1305, 178.24, 172.02
1306, 179.90, 173.23
1307, 181.25, 174.34
1308, 182.27, 175.34
1309, 182.98, 176.22
1310, 183.57, 176.93
1311, 184.11, 177.46
1312, 184.65, 177.81
1313, 185.03, 177.93
1314, 185.21, 177.84
1315, 184.80, 177.47
1316, 183.84, 176.86
1317, 182.36, 176.07
1318, 180.52, 175.14
1319, 178.50, 174.13
1320, 176.45, 173.07
1321, 174.52, 172.01
1322, 172.78, 171.01
1323, 171.14, 170.06
1324, 169.58, 169.19
1325, 168.12, 168.25
1326, 166.83, 167.24
1327, 165.75, 166.19
1328, 164.83, 165.20
1329, 164.06, 164.34
1330, 163.59, 163.80
1331, 163.46, 163.60
1332, 163.64, 163.84
1333, 164.25, 164.39
1334, 165.24, 165.19
1335, 166.72, 166.17
1336, 168.56, 167.25
1337, 170.63, 168.44
1338, 172.69, 169.70
1339, 174.59, 170.97
1340, 176.43, 172.15
1341, 178.20, 173.20
1342, 179.93, 174.22
1343, 181.54, 175.23
1344, 182.97, 176.25
1345, 184.16, 177.19
1346, 185.11, 178.01
1347, 185.58, 178.53
1348, 185.55, 178.73
1349, 185.06, 178.62
1350, 184.16, 178.14
1351, 182.97, 177.34
1352, 181.52, 176.23
1353, 179.92, 174.92
1354, 178.28, 173.54
1355, 176.58, 172.16
1356, 174.88, 170.87
1357, 173.16, 169.67
1358, 171.46, 168.60
1359, 169.84, 167.63
1360, 168.26, 166.77
1361, 166.74, 166.02
1362, 165.36, 165.38
1363, 164.18, 164.86
1364, 163.24, 164.59
1365, 162.70, 164.56
1366, 162.56, 164.78
1367, 163.07, 165.40
1368, 164.16, 166.39
1369, 165.73, 167.70
1370, 167.60, 169.17
1371, 169.58, 170.68
1372, 171.64, 172.12
1373, 173.66, 173.45
1374, 175.67, 174.59
1375, 177.59, 175.54
1376, 179.38, 176.28
1377, 180.99, 176.92
1378, 182.38, 177.49
1379, 183.40, 177.92
1380, 184.04, 178.17
1381, 184.31, 178.20
1382, 184.30, 178.07
1383, 184.10, 177.81
1384, 183.49, 177.37
1385, 182.49, 176.78
1386, 181.12, 175.97
1387, 179.47, 175.02
1388, 177.65, 173.98
1389, 175.65, 172.93
1390, 173.58, 171.93
1391, 171.51, 171.00
1392, 169.67, 170.14
1393, 168.14, 169.37
1394, 166.81, 168.62
1395, 165.63, 167.90
1396, 164.55, 167.20
1397, 163.80, 166.59
1398, 163.44, 166.07
1399, 163.57, 165.76
1400, 164.10, 165.66
1401, 164.93, 165.87
1402, 166.21, 166.35
1403, 167.88, 167.10
1404, 169.94, 168.01
1405, 172.21, 169.03
1406, 174.43, 170.06
1407, 176.43, 171.05
1408, 178.14, 172.06
1409, 179.57, 173.08
1410, 180.76, 174.12
1411, 181.73, 175.02
1412, 182.49, 175.75
1413, 183.06, 176.35
1414, 183.45, 176.88
1415, 183.65, 177.36
1416, 183.53, 177.65
1417, 183.09, 177.73
1418, 182.38, 177.37
1419, 181.32, 176.61
1420, 180.00, 175.52
1421, 178.29, 174.32
1422, 176.32, 173.16
1423, 174.18, 172.10
1424, 172.04, 171.15
1425, 170.01, 170.31
1426, 168.23, 169.47
1427, 166.77, 168.60
1428, 165.64, 167.64
1429, 164.80, 166.64
1430, 164.21, 165.77
1431, 163.86, 165.10
1432, 163.72, 164.68
1433, 163.75, 164.57
1434, 164.17, 164.72
1435, 165.00, 165.28
1436, 166.38, 166.16
1437, 168.16, 167.30
1438, 170.22, 168.54
1439, 172.36, 169.76
1440, 174.45, 171.01
1441, 176.42, 172.26
1442, 178.22, 173.49
1443, 179.82, 174.65
1444, 181.20, 175.70
1445, 182.35, 176.53
1446, 183.38, 177.12
1447, 184.33, 177.47
1448, 185.05, 177.65
1449, 185.47, 177.68
1450, 185.58, 177.50
1451, 185.26, 177.14
1452, 184.53, 176.61
1453, 183.25, 175.86
1454, 181.55, 174.93
1455, 179.52, 173.96
1456, 177.39, 173.07
1457, 175.29, 172.12
1458, 173.22, 171.07
1459, 171.23, 169.91
1460, 169.35, 168.80
1461, 167.72, 167.84
1462, 166.38, 166.93
1463, 165.36, 166.04
1464, 164.61, 165.15
1465, 164.09, 164.41
1466, 163.84, 163.87
1467, 163.82, 163.80
1468, 164.24, 164.17
1469, 165.08, 164.95
1470, 166.29, 166.04
1471, 167.90, 167.31
1472, 169.82, 168.63
1473, 171.92, 169.92
1474, 174.02, 171.09
1475, 176.05, 172.33
1476, 177.97, 173.67
1477, 179.74, 175.05
1478, 181.35, 176.36
1479, 182.78, 177.53
1480, 183.91, 178.53
1481, 184.72, 179.37
1482, 185.22, 179.72
1483, 185.39, 179.55
1484, 185.29, 178.95
1485, 184.80, 178.12
1486, 183.97, 177.21
1487, 182.85, 176.11
1488, 181.35, 174.83
1489, 179.54, 173.44
1490, 177.62, 172.06
1491, 175.80, 170.76
1492, 174.22, 169.57
1493, 172.71, 168.51
1494, 171.25, 167.60
1495, 169.84, 166.87
1496, 168.57, 166.31
1497, 167.47, 165.82
1498, 166.60, 165.36
1499, 165.94, 165.00
1500, 165.56, 164.76
1501, 165.42, 164.65
1502, 165.51, 164.81
1503, 165.99, 165.23
1504, 166.84, 166.04
1505, 168.21, 167.17
1506, 169.96, 168.44
1507, 172.01, 169.67
1508, 174.17, 170.77
1509, 176.31, 171.79
1510, 178.33, 172.75
1511, 180.15, 173.78
1512, 181.52, 174.87
1513, 182.40, 176.02
1514, 182.78, 177.06
1515, 183.04, 177.94
1516, 183.33, 178.58
1517, 183.77, 179.02
1518, 184.32, 179.26
1519, 184.93, 179.32
1520, 185.45, 179.21
1521, 185.83, 179.01
1522, 186.06, 178.79
1523, 186.20, 178.59
1524, 186.28, 178.37
1525, 186.14, 178.12
1526, 185.77, 177.88
1527, 185.02, 177.69
1528, 183.98, 177.57
1529, 182.72, 177.25
1530, 181.23, 176.66
1531, 179.59, 175.84
1532, 177.72, 174.92
1533, 175.72, 173.89
1534, 173.66, 172.75
1535, 171.74, 171.54
1536, 170.06, 170.34
1537, 168.67, 169.22
1538, 167.56, 168.20
1539, 166.60, 167.32
1540, 165.74, 166.58
1541, 164.94, 165.92
1542, 164.20, 165.33
1543, 163.51, 164.77
1544, 162.89, 164.24
1545, 162.34, 163.74
1546, 161.87, 163.36
1547, 161.70, 163.10
1548, 161.85, 162.99
1549, 162.25, 163.01
1550, 162.78, 163.13
1551, 163.32, 163.55
1552, 164.13, 164.29
1553, 165.23, 165.35
1554, 166.79, 166.59
1555, 168.68, 168.00
1556, 170.78, 169.47
1557, 172.99, 170.97
1558, 175.20, 172.44
1559, 177.36, 173.85
1560, 179.38, 175.09
1561, 181.22, 176.10
1562, 182.72, 176.85
1563, 183.86, 177.39
1564, 184.59, 177.75
1565, 184.99, 177.98
1566, 185.10, 178.14
1567, 185.12, 178.24
1568, 185.12, 178.19
1569, 185.09, 177.98
1570, 185.02, 177.63
1571, 185.01, 177.18
1572, 185.13, 176.70
1573, 185.39, 176.35
1574, 185.61, 176.18
1575, 185.71, 176.11
1576, 185.43, 176.05
1577, 184.81, 175.95
1578, 183.87, 175.70
1579, 182.61, 175.29
1580, 181.13, 174.69
1581, 179.40, 173.98
1582, 177.52, 173.13
1583, 175.60, 172.20
1584, 173.85, 171.21
1585, 172.37, 170.19
1586, 171.14, 169.17
1587, 170.11, 168.12
1588, 169.25, 167.09
1589, 168.44, 166.10
1590, 167.66, 165.23
1591, 166.96, 164.53
1592, 166.38, 163.99
1593, 165.97, 163.57
1594, 165.61, 163.24
1595, 165.28, 163.11
1596, 165.10, 163.17
1597, 165.09, 163.31
1598, 165.28, 163.44
1599, 165.63, 163.52
1600, 166.10, 163.75
1601, 166.82, 164.20
1602, 167.76, 164.79
1603, 168.89, 165.42
1604, 170.21, 166.00
1605, 171.64, 166.78
1606, 173.19, 167.79
1607, 174.79, 169.05
1608, 176.39, 170.41
1609, 177.94, 171.79
1610, 179.38, 173.13
1611, 180.67, 174.39
1612, 181.79, 175.54
1613, 182.65, 176.57
1614, 183.25, 177.29
1615, 183.61, 177.66
1616, 183.91, 177.67
1617, 184.23, 177.59
1618, 184.65, 177.52
1619, 185.14, 177.53
1620, 185.66, 177.58
1621, 186.05, 177.63
1622, 186.24, 177.71
1623, 186.25, 177.83
1624, 186.16, 177.81
1625, 186.01, 177.62
1626, 185.61, 177.24
1627, 184.97, 176.70
1628, 184.00, 176.04
1629, 182.83, 175.25
1630, 181.53, 174.39
1631, 180.02, 173.48
1632, 178.31, 172.55
1633, 176.47, 171.67
1634, 174.62, 170.79
1635, 172.87, 169.95
1636, 171.21, 169.07
1637, 169.67, 168.17
1638, 168.29, 167.26
1639, 167.12, 166.40
1640, 166.24, 165.61
1641, 165.66, 164.89
1642, 165.34, 164.25
1643, 165.20, 163.68
1644, 165.16, 163.35
1645, 165.11, 163.28
1646, 165.03, 163.33
1647, 164.88, 163.37
1648, 164.71, 163.33
1649, 164.52, 163.36
1650, 164.57, 163.51
1651, 164.92, 163.96
1652, 165.59, 164.68
1653, 166.57, 165.63
1654, 167.80, 166.82
1655, 169.35, 168.19
1656, 171.11, 169.67
1657, 173.00, 171.16
1658, 174.83, 172.56
1659, 176.52, 173.84
1660, 178.03, 174.95
1661, 179.35, 175.87
1662, 180.48, 176.59
1663, 181.40, 177.11
1664, 182.08, 177.48
1665, 182.66, 177.70
1666, 183.19, 177.85
1667, 183.71, 177.95
1668, 184.16, 178.02
1669, 184.51, 178.07
1670, 184.84, 178.10
1671, 185.16, 178.20
1672, 185.46, 178.38
1673, 185.72, 178.51
1674, 185.91, 178.53
1675, 185.87, 178.41
1676, 185.58, 178.12
1677, 184.83, 177.68
1678, 183.69, 176.99
1679, 182.23, 176.09
1680, 180.71, 175.03
1681, 179.24, 173.86
1682, 177.83, 172.64
1683, 176.48, 171.49
1684, 175.19, 170.47
1685, 173.84, 169.54
1686, 172.42, 168.63
1687, 170.95, 167.72
1688, 169.59, 166.83
1689, 168.41, 166.00
1690, 167.54, 165.26
1691, 166.95, 164.68
1692, 166.64, 164.26
1693, 166.60, 163.95
1694, 166.79, 163.71
1695, 166.82, 163.50
1696, 166.56, 163.36
1697, 165.92, 163.28
1698, 165.24, 163.18
1699, 164.65, 163.03
1700, 164.45, 162.82
1701, 164.65, 162.85
1702, 165.40, 163.16
1703, 166.58, 163.91
1704, 168.08, 164.98
1705, 169.92, 166.26
1706, 171.97, 167.65
1707, 174.05, 169.06
1708, 175.98, 170.42
1709, 177.66, 171.67
1710, 179.17, 172.93
1711, 180.54, 174.23
1712, 181.71, 175.55
1713, 182.66, 176.77
1714, 183.35, 177.82
1715, 184.05, 178.59
1716, 184.81, 179.09
1717, 185.59, 179.33
1718, 186.27, 179.40
1719, 186.80, 179.36
1720, 187.13, 179.23
1721, 187.26, 179.03
1722, 187.35, 178.79
1723, 187.48, 178.44
1724, 187.70, 178.00
1725, 187.69, 177.48
1726, 187.38, 176.93
1727, 186.55, 176.38
1728, 185.32, 175.85
1729, 183.78, 175.33
1730, 181.97, 174.69
1731, 180.00, 173.91
1732, 177.94, 172.93
1733, 175.94, 171.86
1734, 174.08, 170.73
1735, 172.35, 169.64
1736, 170.77, 168.63
1737, 169.41, 167.72
1738, 168.32, 166.94
1739, 167.43, 166.29
1740, 166.70, 165.66
1741, 166.09, 165.02
1742, 165.56, 164.36
1743, 165.09, 163.72
1744, 164.74, 163.12
1745, 164.54, 162.64
1746, 164.48, 162.30
1747, 164.45, 162.07
1748, 164.41, 161.92
1749, 164.41, 161.82
1750, 164.46, 161.92
1751, 164.58, 162.23
1752, 165.03, 162.92
1753, 165.83, 163.91
1754, 167.11, 165.15
1755, 168.73, 166.54
1756, 170.57, 168.00
1757, 172.44, 169.39
1758, 174.20, 170.64
1759, 175.85, 171.83
1760, 177.37, 172.98
1761, 178.75, 174.11
1762, 179.96, 175.24
1763, 180.99, 176.35
1764, 181.73, 177.36
1765, 182.17, 178.19
1766, 182.33, 178.81
1767, 182.49, 179.13
1768, 182.75, 179.14
1769, 183.10, 178.93
1770, 183.47, 178.60
1771, 183.82, 178.23
1772, 184.16, 177.95
1773, 184.50, 177.82
1774, 184.67, 177.71
1775, 184.64, 177.55
1776, 184.31, 177.31
1777, 183.71, 176.82
1778, 182.92, 176.11
1779, 181.90, 175.25
1780, 180.68, 174.39
1781, 179.20, 173.60
1782, 177.53, 172.83
1783, 175.74, 172.07
1784, 173.94, 171.26
1785, 172.21, 170.45
1786, 170.67, 169.50
1787, 169.38, 168.45
1788, 168.37, 167.32
1789, 167.51, 166.32
1790, 166.74, 165.54
1791, 166.06, 165.01
1792, 165.50, 164.70
1793, 165.07, 164.55
1794, 164.75, 164.38
1795, 164.52, 164.16
1796, 164.31, 163.94
1797, 164.08, 163.78
1798, 163.82, 163.74
1799, 163.65, 163.81
1800, 163.61, 163.96
1801, 163.85, 164.28
1802, 164.36, 164.75
1803, 165.33, 165.37
1804, 166.71, 166.26
1805, 168.42, 167.41
1806, 170.31, 168.72
1807, 172.24, 170.06
1808, 174.15, 171.37
1809, 175.95, 172.61
1810, 177.61, 173.77
1811, 179.12, 174.87
1812, 180.44, 175.88
1813, 181.49, 176.76
1814, 182.23, 177.46
1815, 182.67, 177.99
1816, 182.90, 178.36
1817, 183.00, 178.60
1818, 183.08, 178.73
1819, 183.19, 178.79
1820, 183.33, 178.79
1821, 183.51, 178.79
1822, 183.69, 178.84
1823, 183.90, 178.93
1824, 184.14, 179.05
1825, 184.40, 179.19
1826, 184.49, 179.14
1827, 184.37, 178.87
1828, 183.80, 178.21
1829, 182.84, 177.23
1830, 181.56, 175.97
1831, 180.08, 174.56
1832, 178.53, 173.12
1833, 176.92, 171.70
1834, 175.32, 170.36
1835, 173.77, 169.14
1836, 172.35, 168.06
1837, 171.09, 167.14
1838, 170.05, 166.35
1839, 169.23, 165.69
1840, 168.52, 165.08
1841, 167.88, 164.52
1842, 167.26, 163.99
1843, 166.70, 163.56
1844, 166.20, 163.26
1845, 165.71, 163.04
1846, 165.20, 162.85
1847, 164.69, 162.67
1848, 164.26, 162.46
1849, 163.95, 162.21
1850, 163.85, 162.18
1851, 163.93, 162.44
1852, 164.18, 163.03
1853, 164.91, 164.00
1854, 166.15, 165.29
1855, 167.89, 166.65
1856, 169.92, 167.92
1857, 172.05, 168.97
1858, 174.19, 169.90
1859, 176.22, 170.73
1860, 178.10, 171.57
1861, 179.76, 172.40
1862, 181.18, 173.23
1863, 182.40, 174.02
1864, 183.42, 174.73
1865, 184.24, 175.40
1866, 184.85, 176.04
1867, 185.27, 176.59
1868, 185.49, 177.02
1869, 185.54, 177.33
1870, 185.43, 177.44
1871, 185.18, 177.38
1872, 184.94, 177.31
1873, 184.77, 177.33
1874, 184.71, 177.49
1875, 184.60, 177.62
1876, 184.38, 177.69
1877, 183.81, 177.53
1878, 182.93, 177.18
1879, 181.76, 176.66
1880, 180.39, 175.99
1881, 178.91, 175.23
1882, 177.30, 174.31
1883, 175.62, 173.27
1884, 173.94, 172.11
1885, 172.37, 170.88
1886, 171.00, 169.65
1887, 169.80, 168.52
1888, 168.79, 167.52
1889, 167.93, 166.66
1890, 167.30, 165.93
1891, 166.91, 165.31
1892, 166.62, 164.81
1893, 166.37, 164.42
1894, 166.12, 164.06
1895, 165.93, 163.73
1896, 165.85, 163.41
1897, 165.77, 163.13
1898, 165.64, 162.92
1899, 165.44, 162.85
1900, 165.43, 162.94
1901, 165.70, 163.16
1902, 166.29, 163.73
1903, 167.10, 164.66
1904, 168.26, 165.91
1905, 169.69, 167.33
1906, 171.35, 168.79
1907, 173.12, 170.14
1908, 174.88, 171.32
1909, 176.53, 172.45
1910, 178.00, 173.57
1911, 179.24, 174.56
1912, 180.22, 175.35
1913, 180.94, 175.88
1914, 181.58, 176.18
1915, 182.19, 176.29
1916, 182.81, 176.27
1917, 183.45, 176.17
1918, 184.09, 176.04
1919, 184.60, 175.87
1920, 184.94, 175.66
1921, 185.09, 175.56
1922, 184.92, 175.61
1923, 184.45, 175.82
1924, 183.74, 176.01
1925, 182.92, 176.10
1926, 182.08, 176.07
1927, 181.14, 175.99
1928, 180.09, 175.87
1929, 178.82, 175.61
1930, 177.40, 175.20
1931, 175.87, 174.58
1932, 174.41, 173.82
1933, 173.12, 172.97
1934, 171.88, 172.09
1935, 170.65, 171.21
1936, 169.40, 170.24
1937, 168.21, 169.18
1938, 167.12, 168.11
1939, 166.23, 167.11
1940, 165.56, 166.25
1941, 165.16, 165.55
1942, 164.98, 165.02
1943, 164.99, 164.59
1944, 165.05, 164.23
1945, 165.11, 163.91
1946, 165.18, 163.72
1947, 165.25, 163.67
1948, 165.35, 163.71
1949, 165.50, 163.77
1950, 165.68, 163.83
1951, 166.15, 164.04
1952, 166.92, 164.43
1953, 167.98, 165.10
1954, 169.30, 166.00
1955, 170.77, 167.05
1956, 172.44, 168.16
1957, 174.20, 169.25
1958, 176.00, 170.41
1959, 177.75, 171.60
1960, 179.40, 172.84
1961, 180.80, 173.98
1962, 181.90, 174.97
1963, 182.67, 175.72
1964, 183.21, 176.23
1965, 183.57, 176.47
1966, 183.88, 176.48
1967, 184.18, 176.30
1968, 184.47, 176.11
1969, 184.69, 175.96
1970, 184.80, 175.89
1971, 184.87, 175.86
1972, 184.94, 175.85
1973, 184.97, 175.93
1974, 184.94, 176.10
1975, 184.83, 176.20
1976, 184.57, 176.13
1977, 184.15, 175.87
1978, 183.39, 175.47
1979, 182.32, 175.01
1980, 180.99, 174.42
1981, 179.47, 173.72
1982, 177.87, 172.92
1983, 176.30, 172.01
1984, 174.84, 171.05
1985, 173.57, 170.10
1986, 172.42, 169.24
1987, 171.38, 168.47
1988, 170.40, 167.77
1989, 169.51, 167.13
1990, 168.70, 166.51
1991, 168.10, 165.92
1992, 167.73, 165.38
1993, 167.53, 164.91
1994, 167.41, 164.53
1995, 167.33, 164.24
1996, 167.18, 164.02
1997, 166.92, 163.87
1998, 166.56, 163.77
1999, 166.14, 163.71
2000, 165.70, 163.90
2001, 165.62, 164.36
2002, 165.99, 165.14
2003, 166.95, 166.13
2004, 168.36, 167.25
2005, 170.11, 168.48
2006, 172.03, 169.75
2007, 173.97, 171.03
2008, 175.83, 172.25
2009, 177.53, 173.35
2010, 179.14, 174.32
2011, 180.65, 175.15
2012, 182.06, 175.82
2013, 183.22, 176.36
2014, 184.09, 176.85
2015, 184.62, 177.32
2016, 184.87, 177.80
2017, 184.89, 178.25
2018, 184.82, 178.65
2019, 184.72, 179.01
2020, 184.65, 179.32
2021, 184.59, 179.57
2022, 184.56, 179.63
2023, 184.54, 179.50
2024, 184.52, 179.21
2025, 184.34, 178.87
2026, 183.97, 178.53
2027, 183.39, 178.05
2028, 182.55, 177.42
2029, 181.51, 176.63
2030, 180.31, 175.78
2031, 179.06, 174.93
2032, 177.85, 174.12
2033, 176.61, 173.39
2034, 175.38, 172.64
2035, 174.06, 171.87
2036, 172.69, 171.06
2037, 171.31, 170.13
2038, 170.02, 169.06
2039, 168.90, 167.94
2040, 167.89, 166.86
2041, 166.98, 165.90
2042, 166.26, 165.07
2043, 165.76, 164.37
2044, 165.50, 163.90
2045, 165.43, 163.63
2046, 165.48, 163.44
2047, 165.55, 163.25
2048, 165.59, 162.99
2049, 165.58, 162.94
2050, 165.81, 163.16
2051, 166.34, 163.71
2052, 167.26, 164.47
2053, 168.45, 165.36
2054, 169.79, 166.38
2055, 171.35, 167.51
2056, 173.06, 168.83
2057, 174.80, 170.29
2058, 176.45, 171.83
2059, 177.89, 173.27
2060, 179.12, 174.51
2061, 180.14, 175.52
2062, 180.88, 176.30
2063, 181.35, 176.97
2064, 181.57, 177.56
2065, 181.75, 178.10
2066, 181.95, 178.59
2067, 182.27, 179.00
2068, 182.68, 179.29
2069, 183.14, 179.45
2070, 183.61, 179.49
2071, 184.06, 179.38
2072, 184.37, 179.15
2073, 184.52, 178.82
2074, 184.45, 178.44
2075, 184.21, 178.04
2076, 183.86, 177.57
2077, 183.15, 177.04
2078, 182.10, 176.42
2079, 180.83, 175.77
2080, 179.52, 175.11
2081, 178.31, 174.43
2082, 177.06, 173.74
2083, 175.75, 173.06
2084, 174.32, 172.42
2085, 172.84, 171.84
2086, 171.38, 171.17
2087, 170.00, 170.40
2088, 168.75, 169.52
2089, 167.66, 168.61
2090, 166.75, 167.80
2091, 166.00, 167.16
2092, 165.59, 166.69
2093, 165.52, 166.36
2094, 165.68, 166.12
2095, 165.94, 165.86
2096, 166.20, 165.57
2097, 166.41, 165.23
2098, 166.56, 164.85
2099, 166.64, 164.44
2100, 166.67, 164.31
2101, 166.66, 164.54
2102, 166.94, 165.16
2103, 167.57, 166.09
2104, 168.60, 167.23
2105, 169.88, 168.42
2106, 171.28, 169.53
2107, 172.84, 170.50
2108, 174.48, 171.40
2109, 176.11, 172.23
2110, 177.60, 173.04
2111, 178.94, 173.81
2112, 180.16, 174.51
2113, 181.24, 175.22
2114, 182.22, 175.94
2115, 183.09, 176.57
2116, 183.92, 177.08
2117, 184.71, 177.41
2118, 185.48, 177.57
2119, 186.11, 177.61
2120, 186.58, 177.49
2121, 186.91, 177.25
2122, 187.14, 177.15
2123, 187.31, 177.27
2124, 187.21, 177.66
2125, 186.83, 177.92
2126, 186.05, 177.94
2127, 184.99, 177.61
2128, 183.73, 177.03
2129, 182.08, 176.31
2130, 180.09, 175.44
2131, 177.98, 174.47
2132, 176.00, 173.37
2133, 174.28, 172.19
2134, 172.82, 170.97
2135, 171.60, 169.78
2136, 170.56, 168.65
2137, 169.67, 167.71
2138, 168.93, 167.02
2139, 168.30, 166.45
2140, 167.76, 165.93
2141, 167.32, 165.42
2142, 167.00, 164.98
2143, 166.80, 164.64
2144, 166.70, 164.35
2145, 166.66, 164.06
2146, 166.68, 163.74
2147, 166.73, 163.43
2148, 166.83, 163.13
2149, 166.99, 163.08
2150, 167.20, 163.30
2151, 167.53, 163.82
2152, 167.99, 164.59
2153, 168.92, 165.54
2154, 170.30, 166.74
2155, 172.10, 168.11
2156, 174.07, 169.61
2157, 176.03, 170.97
2158, 177.90, 172.10
2159, 179.62, 173.02
2160, 181.17, 173.78
2161, 182.43, 174.43
2162, 183.40, 175.11
2163, 184.00, 175.83
2164, 184.28, 176.45
2165, 184.28, 176.89
2166, 184.27, 177.15
2167, 184.33, 177.30
2168, 184.45, 177.38
2169, 184.59, 177.35
2170, 184.68, 177.18
2171, 184.82, 177.00
2172, 185.01, 176.87
2173, 185.19, 176.85
2174, 185.32, 176.83
2175, 185.20, 176.81
2176, 184.82, 176.61
2177, 184.19, 176.24
2178, 183.34, 175.70
2179, 182.36, 175.07
2180, 181.12, 174.42
2181, 179.68, 173.64
2182, 178.08, 172.75
2183, 176.50, 171.77
2184, 175.03, 170.77
2185, 173.63, 169.82
