=====Start_data=====
Date: 23/01/2022, Time: 00:00
Notes: filter and calibrated data
Collection period (s): 180.00, Sampling Frequency (Hz): 50.00
Counter, Distance(mm)
7853, 160.49, 159.49
7854, 158.64, 157.35
7855, 157.29, 155.56
7856, 156.45, 154.28
7857, 156.11, 153.79
7858, 156.24, 154.00
7859, 156.75, 154.78
7860, 157.80, 156.06
7861, 159.29, 157.70
7862, 161.11, 159.66
7863, 163.08, 161.80
7864, 165.04, 164.00
7865, 166.78, 165.87
7866, 168.21, 167.26
7867, 169.02, 168.07
7868, 169.23, 168.39
7869, 168.88, 168.27
7870, 168.09, 167.83
7871, 167.01, 167.15
7872, 165.52, 166.08
7873, 163.71, 164.66
7874, 161.65, 162.90
7875, 159.74, 161.00
7876, 158.12, 159.08
7877, 157.03, 157.46
7878, 156.41, 156.24
7879, 156.22, 155.70
7880, 156.48, 155.77
7881, 157.12, 156.36
7882, 158.24, 157.47
7883, 159.72, 158.99
7884, 161.46, 160.86
7885, 163.32, 162.90
7886, 165.18, 164.97
7887, 166.75, 166.77
7888, 167.93, 168.20
7889, 168.68, 169.00
7890, 168.87, 169.22
7891, 168.57, 168.94
7892, 167.78, 168.21
7893, 166.65, 167.16
7894, 165.18, 165.74
7895, 163.47, 164.08
7896, 161.61, 162.11
7897, 159.75, 159.95
7898, 157.99, 157.69
7899, 156.68, 155.86
7900, 155.90, 154.60
7901, 155.68, 154.23
7902, 155.92, 154.59
7903, 156.51, 155.57
7904, 157.53, 157.02
7905, 158.91, 158.79
7906, 160.56, 160.84
7907, 162.35, 163.03
7908, 164.16, 165.26
7909, 165.69, 167.02
7910, 166.84, 168.18
7911, 167.56, 168.60
7912, 167.80, 168.47
7913, 167.62, 167.92
7914, 167.01, 167.09
7915, 166.12, 166.09
7916, 165.04, 164.79
7917, 163.66, 163.25
7918, 162.03, 161.52
7919, 160.41, 159.58
7920, 159.02, 157.53
7921, 157.97, 155.90
7922, 157.31, 154.89
7923, 156.99, 154.73
7924, 157.13, 155.22
7925, 157.64, 156.19
7926, 158.59, 157.47
7927, 159.84, 158.92
7928, 161.30, 160.59
7929, 162.97, 162.39
7930, 164.54, 164.06
7931, 165.91, 165.33
7932, 166.81, 166.10
7933, 167.26, 166.42
7934, 167.03, 166.22
7935, 166.21, 165.57
7936, 164.89, 164.48
7937, 163.23, 163.08
7938, 161.39, 161.51
7939, 159.44, 159.45
7940, 157.48, 156.92
7941, 155.60, 154.30
7942, 154.07, 151.91
7943, 152.97, 149.98
7944, 152.51, 148.84
7945, 152.61, 148.50
7946, 153.18, 149.22
7947, 154.08, 150.80
7948, 155.18, 153.01
7949, 156.64, 155.54
7950, 158.40, 158.14
7951, 160.40, 160.64
7952, 162.45, 162.95
7953, 164.40, 164.84
7954, 165.96, 166.26
7955, 167.06, 167.18
7956, 167.67, 167.50
7957, 167.80, 167.26
7958, 167.53, 166.55
7959, 166.66, 165.54
7960, 165.30, 164.38
7961, 163.44, 162.93
7962, 161.30, 161.24
7963, 159.02, 159.42
7964, 157.00, 157.66
7965, 155.39, 156.07
7966, 154.52, 155.03
7967, 154.36, 154.61
7968, 154.83, 155.00
7969, 155.78, 156.04
7970, 157.04, 157.56
7971, 158.62, 159.41
7972, 160.42, 161.40
7973, 162.35, 163.30
7974, 164.27, 165.00
7975, 166.07, 166.32
7976, 167.52, 167.27
7977, 168.57, 167.87
7978, 169.18, 168.08
7979, 169.23, 167.96
7980, 168.76, 167.23
7981, 167.70, 165.96
7982, 166.20, 164.22
7983, 164.40, 162.27
7984, 162.40, 160.28
7985, 160.33, 158.42
7986, 158.44, 156.76
7987, 156.87, 155.34
7988, 155.70, 154.41
7989, 155.04, 153.99
7990, 154.87, 154.39
7991, 155.33, 155.50
7992, 156.32, 157.22
7993, 157.84, 159.24
7994, 159.71, 161.35
7995, 161.78, 163.34
7996, 163.74, 165.12
7997, 165.44, 166.63
7998, 166.66, 167.74
7999, 167.39, 168.43
8000, 167.68, 168.60
8001, 167.49, 168.33
8002, 166.90, 167.53
8003, 165.80, 166.33
8004, 164.28, 164.83
8005, 162.46, 163.09
8006, 160.46, 161.23
8007, 158.42, 159.40
8008, 156.66, 157.74
8009, 155.30, 156.32
8010, 154.42, 155.50
8011, 154.12, 155.31
8012, 154.35, 155.88
8013, 155.21, 157.02
8014, 156.55, 158.57
8015, 158.25, 160.34
8016, 160.08, 162.20
8017, 161.89, 164.02
8018, 163.51, 165.73
8019, 164.88, 167.26
8020, 165.99, 168.29
8021, 166.78, 168.77
8022, 167.29, 168.69
8023, 167.33, 168.22
8024, 166.95, 167.51
8025, 166.01, 166.40
8026, 164.64, 164.93
8027, 162.96, 163.07
8028, 161.07, 161.01
8029, 159.08, 159.05
8030, 157.41, 157.37
8031, 156.20, 156.07
8032, 155.56, 155.33
8033, 155.42, 155.17
8034, 155.69, 155.76
8035, 156.51, 156.98
8036, 157.78, 158.69
8037, 159.43, 160.73
8038, 161.36, 162.94
8039, 163.44, 165.02
8040, 165.44, 166.83
8041, 167.19, 168.27
8042, 168.61, 169.23
8043, 169.51, 169.75
8044, 169.90, 169.73
8045, 169.67, 169.26
8046, 168.94, 168.43
8047, 167.82, 167.14
8048, 166.35, 165.45
8049, 164.64, 163.36
8050, 162.78, 161.06
8051, 160.91, 158.96
8052, 159.14, 157.25
8053, 157.73, 156.04
8054, 156.75, 155.41
8055, 156.32, 155.29
8056, 156.34, 155.75
8057, 156.71, 156.66
8058, 157.52, 157.90
8059, 158.69, 159.50
8060, 160.26, 161.36
8061, 162.10, 163.36
8062, 163.91, 165.35
8063, 165.51, 167.20
8064, 166.80, 168.65
8065, 167.62, 169.63
8066, 167.98, 169.91
8067, 167.89, 169.58
8068, 167.46, 168.72
8069, 166.82, 167.34
8070, 165.76, 165.55
8071, 164.33, 163.33
8072, 162.56, 160.86
8073, 160.65, 158.29
8074, 158.75, 156.09
8075, 157.15, 154.44
8076, 155.96, 153.66
8077, 155.45, 153.65
8078, 155.56, 154.39
8079, 156.21, 155.64
8080, 157.36, 157.24
8081, 158.86, 159.20
8082, 160.58, 161.41
8083, 162.34, 163.53
8084, 164.02, 165.34
8085, 165.55, 166.69
8086, 166.91, 167.60
8087, 167.83, 168.13
8088, 168.28, 168.15
8089, 168.26, 167.71
8090, 167.88, 166.88
8091, 167.26, 165.61
8092, 166.11, 164.00
8093, 164.46, 162.01
8094, 162.51, 159.82
8095, 160.51, 157.54
8096, 158.68, 155.57
8097, 157.28, 154.03
8098, 156.37, 153.17
8099, 156.10, 152.91
8100, 156.34, 153.15
8101, 156.99, 153.90
8102, 158.03, 155.05
8103, 159.37, 156.76
8104, 160.94, 158.91
8105, 162.61, 161.24
8106, 164.27, 163.52
8107, 165.75, 165.57
8108, 166.98, 167.11
8109, 167.75, 168.09
8110, 168.07, 168.30
8111, 167.97, 167.83
8112, 167.50, 166.82
8113, 166.74, 165.38
8114, 165.53, 163.65
8115, 163.92, 161.63
8116, 161.99, 159.44
8117, 159.98, 157.19
8118, 158.02, 155.23
8119, 156.39, 153.68
8120, 155.18, 152.86
8121, 154.40, 152.70
8122, 154.21, 153.14
8123, 154.55, 154.13
8124, 155.50, 155.55
8125, 156.91, 157.47
8126, 158.64, 159.75
8127, 160.58, 162.28
8128, 162.62, 164.67
8129, 164.48, 166.77
8130, 166.03, 168.30
8131, 167.04, 169.28
8132, 167.56, 169.47
8133, 167.63, 168.97
8134, 167.23, 167.87
8135, 166.45, 166.27
8136, 165.21, 164.35
8137, 163.61, 162.11
8138, 161.77, 159.69
8139, 159.97, 157.20
8140, 158.35, 155.19
8141, 157.21, 153.79
8142, 156.57, 153.17
8143, 156.40, 153.17
8144, 156.74, 153.63
8145, 157.47, 154.71
8146, 158.64, 156.29
8147, 160.10, 158.39
8148, 161.75, 160.81
8149, 163.50, 163.37
8150, 165.26, 165.73
8151, 166.81, 167.75
8152, 168.07, 169.15
8153, 168.97, 169.95
8154, 169.32, 170.19
8155, 169.13, 169.90
8156, 168.42, 169.18
8157, 167.36, 167.83
8158, 166.09, 165.98
8159, 164.59, 163.56
8160, 162.90, 160.79
8161, 161.20, 157.84
8162, 159.65, 155.31
8163, 158.46, 153.38
8164, 157.64, 152.33
8165, 157.18, 152.03
8166, 157.15, 152.35
8167, 157.49, 153.39
8168, 158.32, 155.01
8169, 159.53, 157.20
8170, 161.04, 159.69
8171, 162.79, 162.31
8172, 164.67, 164.85
8173, 166.31, 167.19
8174, 167.55, 168.89
8175, 168.30, 169.90
8176, 168.64, 170.18
8177, 168.65, 169.86
8178, 168.18, 169.09
8179, 167.30, 167.70
8180, 166.05, 165.77
8181, 164.40, 163.42
8182, 162.47, 160.79
8183, 160.45, 158.05
8184, 158.54, 155.77
8185, 156.86, 154.18
8186, 155.64, 153.53
8187, 154.91, 153.67
8188, 154.92, 154.42
8189, 155.59, 155.67
8190, 156.80, 157.26
8191, 158.43, 159.25
8192, 160.30, 161.49
8193, 162.19, 163.89
8194, 163.96, 166.12
8195, 165.39, 168.02
8196, 166.44, 169.37
8197, 167.12, 170.21
8198, 167.38, 170.57
8199, 167.27, 170.34
8200, 166.80, 169.59
8201, 166.07, 168.17
8202, 165.17, 166.26
8203, 163.93, 164.00
8204, 162.40, 161.46
8205, 160.81, 158.76
8206, 159.36, 156.41
8207, 158.20, 154.60
8208, 157.48, 153.47
8209, 157.18, 153.10
8210, 157.32, 153.41
8211, 157.77, 154.46
8212, 158.43, 156.05
8213, 159.43, 158.08
8214, 160.74, 160.32
8215, 162.30, 162.62
8216, 163.97, 164.66
8217, 165.61, 166.30
8218, 166.95, 167.41
8219, 167.90, 168.05
8220, 168.25, 168.28
8221, 168.07, 167.97
8222, 167.46, 167.18
8223, 166.44, 165.79
8224, 165.14, 163.96
8225, 163.43, 161.82
8226, 161.40, 159.42
8227, 159.13, 156.89
8228, 157.09, 154.70
8229, 155.44, 153.04
8230, 154.44, 152.04
8231, 154.01, 151.71
8232, 154.19, 151.95
8233, 154.85, 152.97
8234, 155.88, 154.65
8235, 157.27, 156.86
8236, 158.94, 159.41
8237, 160.76, 162.10
8238, 162.59, 164.61
8239, 164.31, 166.80
8240, 165.76, 168.32
8241, 166.92, 169.16
8242, 167.52, 169.37
8243, 167.60, 168.94
8244, 167.18, 167.98
8245, 166.29, 166.35
8246, 165.04, 164.20
8247, 163.37, 161.67
8248, 161.40, 158.98
8249, 159.24, 156.30
8250, 157.26, 154.12
8251, 155.62, 152.57
8252, 154.52, 151.72
8253, 153.92, 151.70
8254, 153.76, 152.41
8255, 154.17, 153.77
8256, 155.10, 155.52
8257, 156.64, 157.47
8258, 158.62, 159.64
8259, 160.89, 161.94
8260, 163.12, 164.19
8261, 165.15, 166.25
8262, 166.72, 167.99
8263, 167.82, 169.08
8264, 168.25, 169.48
8265, 168.09, 169.10
8266, 167.42, 168.13
8267, 166.28, 166.56
8268, 164.81, 164.56
8269, 163.04, 162.27
8270, 161.14, 159.69
8271, 159.22, 156.94
8272, 157.58, 154.59
8273, 156.34, 152.88
8274, 155.69, 151.96
8275, 155.55, 151.74
8276, 155.86, 152.08
8277, 156.52, 153.12
8278, 157.42, 154.72
8279, 158.59, 156.77
8280, 159.94, 159.28
8281, 161.41, 162.13
8282, 162.90, 164.94
8283, 164.36, 167.46
8284, 165.57, 169.53
8285, 166.47, 170.79
8286, 167.05, 171.23
8287, 167.18, 170.80
8288, 166.91, 169.75
8289, 166.11, 168.28
8290, 164.89, 166.41
8291, 163.37, 164.26
8292, 161.58, 161.78
8293, 159.66, 159.11
8294, 157.92, 156.81
8295, 156.51, 155.10
8296, 155.52, 154.11
8297, 155.09, 153.87
8298, 155.17, 154.25
8299, 155.80, 155.31
8300, 156.82, 156.86
8301, 158.25, 158.76
8302, 159.96, 160.85
8303, 161.85, 162.99
8304, 163.82, 164.92
8305, 165.78, 166.51
8306, 167.38, 167.71
8307, 168.53, 168.36
8308, 169.16, 168.47
8309, 169.19, 167.98
8310, 168.69, 167.06
8311, 167.67, 165.82
8312, 166.29, 164.24
8313, 164.69, 162.41
8314, 162.84, 160.25
8315, 160.83, 157.90
8316, 158.97, 155.45
8317, 157.41, 153.50
8318, 156.28, 152.21
8319, 155.68, 151.80
8320, 155.57, 152.10
8321, 156.04, 153.24
8322, 156.96, 155.06
8323, 158.23, 157.40
8324, 159.78, 159.97
8325, 161.52, 162.59
8326, 163.22, 165.02
8327, 164.76, 167.19
8328, 166.04, 169.01
8329, 166.96, 170.21
8330, 167.51, 170.76
8331, 167.60, 170.52
8332, 167.31, 169.65
8333, 166.48, 168.31
8334, 165.19, 166.45
8335, 163.53, 164.19
8336, 161.71, 161.52
8337, 159.87, 158.66
8338, 158.32, 155.77
8339, 157.15, 153.41
8340, 156.42, 151.74
8341, 156.18, 151.07
8342, 156.36, 151.24
8343, 157.03, 152.09
8344, 158.05, 153.64
8345, 159.33, 155.74
8346, 160.86, 158.32
8347, 162.57, 161.14
8348, 164.28, 163.75
8349, 165.87, 165.94
8350, 167.25, 167.58
8351, 168.16, 168.60
8352, 168.59, 169.04
8353, 168.43, 168.78
8354, 167.79, 167.96
8355, 166.81, 166.69
8356, 165.51, 164.91
8357, 164.01, 162.73
8358, 162.33, 160.34
8359, 160.58, 157.96
8360, 158.86, 155.76
8361, 157.38, 154.18
8362, 156.22, 153.30
8363, 155.73, 153.31
8364, 155.86, 154.02
8365, 156.57, 155.27
8366, 157.74, 156.98
8367, 159.21, 159.01
8368, 160.91, 161.26
8369, 162.72, 163.56
8370, 164.38, 165.78
8371, 165.78, 167.59
8372, 166.86, 168.90
8373, 167.47, 169.55
8374, 167.63, 169.66
8375, 167.30, 169.24
8376, 166.60, 168.44
8377, 165.63, 167.38
8378, 164.35, 165.84
8379, 162.84, 163.87
8380, 161.15, 161.54
8381, 159.43, 159.07
8382, 157.79, 156.65
8383, 156.45, 154.70
8384, 155.49, 153.35
8385, 155.11, 152.81
8386, 155.25, 152.95
8387, 155.82, 153.64
8388, 156.78, 154.89
8389, 158.03, 156.58
8390, 159.61, 158.71
8391, 161.41, 161.12
8392, 163.35, 163.66
8393, 165.10, 165.91
8394, 166.54, 167.72
8395, 167.45, 168.81
8396, 167.87, 169.26
8397, 167.86, 169.13
8398, 167.36, 168.50
8399, 166.46, 167.49
8400, 165.25, 166.01
8401, 163.88, 164.18
8402, 162.35, 162.02
8403, 160.74, 159.74
8404, 159.10, 157.46
8405, 157.73, 155.59
8406, 156.72, 154.27
8407, 156.32, 153.80
8408, 156.48, 154.11
8409, 157.12, 155.06
8410, 158.18, 156.58
8411, 159.54, 158.50
8412, 161.14, 160.69
8413, 162.86, 162.99
8414, 164.61, 165.23
8415, 166.13, 167.17
8416, 167.34, 168.71
8417, 168.02, 169.56
8418, 168.20, 169.77
8419, 167.94, 169.39
8420, 167.33, 168.46
8421, 166.47, 167.12
8422, 165.22, 165.32
8423, 163.65, 163.21
8424, 161.83, 160.92
8425, 159.92, 158.60
8426, 158.05, 156.36
8427, 156.58, 154.56
8428, 155.59, 153.30
8429, 155.13, 152.85
8430, 155.20, 153.12
8431, 155.71, 154.00
8432, 156.70, 155.41
8433, 158.03, 157.21
8434, 159.58, 159.26
8435, 161.29, 161.38
8436, 163.06, 163.43
8437, 164.75, 165.14
8438, 166.23, 166.43
8439, 167.25, 167.17
8440, 167.79, 167.45
8441, 167.85, 167.36
8442, 167.47, 166.85
8443, 166.74, 165.99
8444, 165.57, 164.67
8445, 164.06, 163.00
8446, 162.32, 161.08
8447, 160.55, 159.09
8448, 158.90, 157.16
8449, 157.59, 155.68
8450, 156.66, 154.78
8451, 156.13, 154.47
8452, 156.12, 154.80
8453, 156.61, 155.64
8454, 157.67, 157.07
8455, 159.16, 158.94
8456, 160.94, 161.08
8457, 162.82, 163.29
8458, 164.68, 165.41
8459, 166.34, 167.16
8460, 167.72, 168.48
8461, 168.78, 169.22
8462, 169.32, 169.45
8463, 169.32, 169.28
8464, 168.81, 168.63
8465, 167.97, 167.59
8466, 166.95, 166.09
8467, 165.60, 164.25
8468, 163.95, 162.21
8469, 162.14, 160.01
8470, 160.35, 157.78
8471, 158.87, 155.98
8472, 157.75, 154.79
8473, 157.02, 154.29
8474, 156.90, 154.49
8475, 157.34, 155.25
8476, 158.34, 156.57
8477, 159.69, 158.27
8478, 161.22, 160.20
8479, 162.86, 162.23
8480, 164.52, 164.26
8481, 165.95, 165.98
8482, 167.07, 167.30
8483, 167.81, 168.05
8484, 168.14, 168.30
8485, 168.10, 168.15
8486, 167.52, 167.44
8487, 166.44, 166.25
8488, 164.93, 164.66
8489, 163.20, 162.87
8490, 161.23, 160.79
8491, 159.10, 158.50
8492, 156.90, 156.47
8493, 155.07, 154.93
8494, 153.77, 154.01
8495, 153.19, 153.77
8496, 153.19, 154.11
8497, 153.66, 154.95
8498, 154.67, 156.12
8499, 156.12, 157.47
8500, 157.89, 159.19
8501, 159.77, 161.24
8502, 161.62, 163.41
8503, 163.34, 165.48
8504, 164.88, 167.27
8505, 166.01, 168.51
8506, 166.69, 169.17
8507, 166.81, 169.17
8508, 166.45, 168.66
8509, 165.74, 167.55
8510, 164.66, 165.95
8511, 163.31, 163.98
8512, 161.78, 161.67
8513, 160.19, 159.14
8514, 158.65, 156.88
8515, 157.58, 155.12
8516, 157.07, 153.98
8517, 157.12, 153.56
8518, 157.54, 153.77
8519, 158.20, 154.60
8520, 159.12, 155.85
8521, 160.26, 157.38
8522, 161.70, 159.21
8523, 163.36, 161.24
8524, 165.14, 163.34
8525, 166.75, 165.36
8526, 168.06, 167.18
8527, 168.83, 168.53
8528, 169.09, 169.35
8529, 168.90, 169.30
8530, 168.28, 168.45
8531, 167.33, 166.93
8532, 165.98, 164.82
8533, 164.33, 162.33
8534, 162.47, 159.63
8535, 160.56, 156.94
8536, 158.71, 154.84
8537, 157.25, 153.49
8538, 156.25, 152.94
8539, 155.91, 153.04
8540, 156.15, 153.62
8541, 156.86, 154.68
8542, 158.01, 156.12
8543, 159.48, 157.81
8544, 161.26, 159.81
8545, 163.20, 162.02
8546, 165.20, 164.23
8547, 166.92, 166.27
8548, 168.25, 168.00
8549, 168.98, 169.11
8550, 169.14, 169.56
8551, 168.81, 169.26
8552, 168.05, 168.39
8553, 166.96, 167.12
8554, 165.49, 165.32
8555, 163.77, 163.07
8556, 161.89, 160.51
8557, 160.06, 157.87
8558, 158.38, 155.33
8559, 157.05, 153.37
8560, 156.10, 152.12
8561, 155.51, 151.76
8562, 155.48, 152.14
8563, 155.96, 153.31
8564, 157.01, 155.07
8565, 158.42, 157.27
8566, 160.08, 159.64
8567, 161.89, 162.02
8568, 163.76, 164.15
8569, 165.54, 165.91
8570, 167.10, 167.25
8571, 168.39, 168.02
8572, 169.01, 168.24
8573, 168.93, 167.84
8574, 168.21, 166.99
8575, 167.11, 165.80
8576, 165.64, 164.23
8577, 163.87, 162.37
8578, 161.90, 160.22
8579, 159.99, 157.94
8580, 158.31, 155.65
8581, 157.12, 153.82
8582, 156.44, 152.59
8583, 156.27, 152.10
8584, 156.57, 152.19
8585, 157.25, 152.72
8586, 158.41, 153.83
8587, 159.96, 155.43
8588, 161.79, 157.55
8589, 163.79, 159.96
8590, 165.82, 162.38
8591, 167.45, 164.60
8592, 168.53, 166.50
8593, 169.00, 167.78
8594, 168.95, 168.40
8595, 168.52, 168.34
8596, 167.79, 167.77
8597, 166.86, 166.85
8598, 165.84, 165.38
8599, 164.51, 163.44
8600, 162.89, 161.04
8601, 161.22, 158.42
8602, 159.70, 155.76
8603, 158.46, 153.56
8604, 157.64, 151.97
8605, 157.23, 151.32
8606, 157.31, 151.47
8607, 157.80, 152.30
8608, 158.59, 153.77
8609, 159.71, 155.73
8610, 161.07, 158.07
8611, 162.63, 160.59
8612, 164.25, 163.13
8613, 165.71, 165.33
8614, 166.89, 167.07
8615, 167.75, 168.07
8616, 168.14, 168.39
8617, 168.07, 167.96
8618, 167.52, 166.93
8619, 166.64, 165.47
8620, 165.54, 163.59
8621, 164.09, 161.43
8622, 162.34, 159.03
8623, 160.54, 156.58
8624, 158.91, 154.19
8625, 157.58, 152.39
8626, 156.69, 151.33
8627, 156.21, 151.15
8628, 156.22, 151.66
8629, 156.61, 152.68
8630, 157.29, 154.18
8631, 158.36, 156.04
8632, 159.78, 158.25
8633, 161.50, 160.64
8634, 163.36, 163.09
8635, 165.23, 165.22
8636, 166.75, 166.92
8637, 167.80, 167.90
8638, 168.18, 168.22
8639, 167.97, 167.95
8640, 167.27, 167.20
8641, 166.29, 166.12
8642, 165.19, 164.58
8643, 163.82, 162.68
8644, 162.19, 160.51
8645, 160.58, 158.27
8646, 159.17, 156.10
8647, 158.11, 154.38
8648, 157.46, 153.23
8649, 157.18, 152.83
8650, 157.40, 153.07
8651, 158.01, 153.82
8652, 158.95, 155.08
8653, 160.09, 156.72
8654, 161.32, 158.74
8655, 162.66, 160.97
8656, 164.05, 163.28
8657, 165.43, 165.34
8658, 166.60, 167.02
8659, 167.47, 168.09
8660, 167.80, 168.60
8661, 167.60, 168.60
8662, 166.93, 168.06
8663, 165.94, 167.08
8664, 164.76, 165.55
8665, 163.29, 163.64
8666, 161.60, 161.47
8667, 159.73, 159.17
8668, 158.12, 156.88
8669, 156.89, 155.07
8670, 156.21, 153.88
8671, 156.00, 153.50
8672, 156.18, 153.79
8673, 156.79, 154.59
8674, 157.76, 155.78
8675, 159.19, 157.23
8676, 160.95, 158.96
8677, 162.94, 160.85
8678, 164.96, 162.83
8679, 166.87, 164.57
8680, 168.35, 165.96
8681, 169.34, 166.78
8682, 169.65, 167.07
8683, 169.37, 166.89
8684, 168.60, 166.27
8685, 167.40, 165.30
8686, 165.87, 163.93
8687, 164.10, 162.30
8688, 162.24, 160.49
8689, 160.40, 158.56
8690, 158.85, 156.59
8691, 157.67, 155.02
8692, 157.02, 153.99
8693, 156.83, 153.60
8694, 157.03, 153.87
8695, 157.62, 154.72
8696, 158.49, 156.15
8697, 159.76, 157.99
8698, 161.32, 160.11
8699, 163.09, 162.32
8700, 164.83, 164.50
8701, 166.40, 166.31
8702, 167.59, 167.68
8703, 168.38, 168.44
8704, 168.76, 168.68
8705, 168.64, 168.49
8706, 168.07, 168.02
8707, 166.97, 167.36
8708, 165.48, 166.29
8709, 163.73, 164.83
8710, 161.78, 163.02
8711, 159.72, 160.92
8712, 157.88, 158.66
8713, 156.40, 156.72
8714, 155.47, 155.30
8715, 155.00, 154.50
8716, 154.93, 154.37
8717, 155.29, 154.80
8718, 156.00, 155.81
8719, 157.20, 157.22
8720, 158.78, 158.90
8721, 160.64, 160.74
8722, 162.51, 162.65
8723, 164.25, 164.30
8724, 165.61, 165.56
8725, 166.56, 166.20
8726, 167.10, 166.29
8727, 167.20, 165.91
8728, 166.94, 165.17
8729, 166.15, 164.19
8730, 164.91, 162.87
8731, 163.30, 161.30
8732, 161.38, 159.55
8733, 159.27, 157.73
8734, 157.30, 155.94
8735, 155.64, 154.61
8736, 154.42, 153.85
8737, 153.91, 153.70
8738, 154.10, 154.17
8739, 154.92, 155.15
8740, 156.12, 156.65
8741, 157.51, 158.51
8742, 159.10, 160.59
8743, 160.83, 162.66
8744, 162.62, 164.58
8745, 164.37, 166.05
8746, 165.99, 167.03
8747, 167.26, 167.50
8748, 168.14, 167.59
8749, 168.37, 167.41
8750, 168.01, 166.83
8751, 167.04, 165.90
8752, 165.62, 164.53
8753, 163.91, 162.86
8754, 161.97, 161.01
8755, 159.92, 159.12
8756, 158.07, 157.31
8757, 156.58, 155.91
8758, 155.53, 155.02
8759, 155.12, 154.66
8760, 155.30, 154.96
8761, 156.13, 155.84
8762, 157.44, 157.35
8763, 159.06, 159.28
8764, 160.94, 161.48
8765, 162.95, 163.63
8766, 164.87, 165.59
8767, 166.54, 167.17
8768, 167.87, 168.36
8769, 168.73, 169.18
8770, 169.11, 169.39
8771, 168.97, 169.03
8772, 168.43, 168.10
8773, 167.60, 166.82
8774, 166.45, 165.35
8775, 165.08, 163.60
8776, 163.40, 161.65
8777, 161.52, 159.58
8778, 159.54, 157.55
8779, 157.93, 155.93
8780, 156.85, 154.83
8781, 156.51, 154.29
8782, 156.79, 154.39
8783, 157.55, 155.08
8784, 158.67, 156.27
8785, 160.02, 157.78
8786, 161.59, 159.43
8787, 163.29, 161.16
8788, 164.97, 162.86
8789, 166.50, 164.36
8790, 167.80, 165.57
8791, 168.60, 166.43
8792, 168.89, 166.83
8793, 168.63, 166.79
8794, 168.00, 166.20
8795, 167.12, 165.21
8796, 165.85, 163.91
8797, 164.25, 162.32
8798, 162.43, 160.51
8799, 160.58, 158.71
8800, 158.83, 157.08
8801, 157.46, 155.72
8802, 156.53, 154.86
8803, 156.19, 154.51
8804, 156.37, 154.84
8805, 156.97, 155.68
8806, 157.90, 157.10
8807, 159.03, 158.91
8808, 160.42, 160.99
8809, 161.98, 163.06
8810, 163.66, 164.98
8811, 165.19, 166.40
8812, 166.45, 167.28
8813, 167.25, 167.62
8814, 167.60, 167.48
8815, 167.54, 166.96
8816, 167.10, 166.12
8817, 166.34, 165.07
8818, 165.17, 163.91
8819, 163.68, 162.45
8820, 161.97, 160.74
8821, 160.20, 158.94
8822, 158.47, 157.24
8823, 157.13, 155.77
8824, 156.26, 154.81
8825, 156.10, 154.38
8826, 156.56, 154.68
8827, 157.52, 155.55
8828, 158.90, 156.89
8829, 160.55, 158.69
8830, 162.31, 160.82
8831, 164.03, 163.01
8832, 165.58, 165.06
8833, 166.84, 166.55
8834, 167.74, 167.43
8835, 168.22, 167.70
8836, 168.33, 167.50
8837, 168.12, 166.98
8838, 167.65, 166.13
8839, 166.99, 165.05
8840, 165.94, 163.81
8841, 164.55, 162.26
8842, 162.86, 160.43
8843, 161.04, 158.62
8844, 159.24, 157.04
8845, 157.87, 155.82
8846, 157.03, 155.11
8847, 156.76, 154.89
8848, 157.00, 155.35
8849, 157.62, 156.39
8850, 158.62, 157.90
8851, 159.86, 159.66
8852, 161.25, 161.50
8853, 162.85, 163.30
8854, 164.59, 164.97
8855, 166.20, 166.46
8856, 167.51, 167.51
8857, 168.22, 168.07
8858, 168.38, 168.01
8859, 168.03, 167.44
8860, 167.29, 166.38
8861, 166.28, 164.97
8862, 164.95, 163.35
8863, 163.36, 161.47
8864, 161.59, 159.42
8865, 159.85, 157.45
8866, 158.26, 155.74
8867, 157.11, 154.40
8868, 156.45, 153.67
8869, 156.28, 153.57
8870, 156.59, 154.14
8871, 157.27, 155.18
8872, 158.32, 156.54
8873, 159.62, 158.19
8874, 161.06, 160.02
8875, 162.65, 161.94
8876, 164.31, 163.82
8877, 165.78, 165.58
8878, 166.95, 166.91
8879, 167.74, 167.76
8880, 168.10, 167.99
8881, 168.09, 167.73
8882, 167.64, 167.08
8883, 166.85, 166.05
8884, 165.81, 164.76
8885, 164.41, 163.12
8886, 162.72, 161.24
8887, 160.92, 159.43
8888, 159.19, 157.87
8889, 157.66, 156.68
8890, 156.62, 155.99
8891, 156.11, 155.79
8892, 156.27, 156.31
8893, 156.97, 157.42
8894, 158.25, 159.04
8895, 159.96, 160.92
8896, 161.96, 162.88
8897, 163.98, 164.74
8898, 165.86, 166.41
8899, 167.38, 167.82
8900, 168.50, 168.82
8901, 169.23, 169.40
8902, 169.48, 169.36
8903, 169.28, 168.77
8904, 168.58, 167.73
8905, 167.51, 166.32
8906, 166.17, 164.68
8907, 164.52, 162.69
8908, 162.63, 160.45
8909, 160.81, 158.06
8910, 159.25, 155.93
8911, 158.07, 154.21
8912, 157.34, 153.29
8913, 157.02, 153.12
8914, 157.18, 153.74
8915, 157.72, 154.94
8916, 158.57, 156.54
8917, 159.69, 158.37
8918, 161.01, 160.31
8919, 162.45, 162.26
8920, 163.91, 164.14
8921, 165.29, 165.87
8922, 166.46, 167.23
